X,Y,Z
8.269,3.468,1.500
8.390,3.557,1.500
8.271,3.545,1.500
8.291,3.592,1.500
8.295,3.633,1.500
8.431,3.732,1.500
8.298,3.712,1.500
8.405,3.799,1.500
8.277,3.781,1.500
8.379,3.867,1.500
8.273,3.858,1.500
8.287,3.904,1.500
8.269,3.936,1.500
8.290,3.986,1.500
8.407,4.083,1.500
8.399,4.119,1.500
8.282,4.102,1.500
8.270,4.137,1.500
8.281,4.183,1.500
8.263,4.215,1.500
8.266,4.257,1.500
8.267,4.299,1.500
8.380,4.400,1.500
8.365,4.434,1.500
8.260,4.420,1.500
8.358,4.515,1.500
8.251,4.499,1.500
8.292,4.564,1.500
8.229,4.571,1.500
8.209,4.602,1.500
8.205,4.642,1.500
8.176,4.669,1.500
8.161,4.703,1.500
8.138,4.732,1.500
8.114,4.761,1.500
8.208,4.859,1.500
8.091,4.833,1.500
8.064,4.860,1.500
8.145,4.953,1.500
8.024,4.922,1.500
8.108,5.017,1.500
7.995,4.991,1.500
7.972,5.020,1.500
8.059,5.120,1.500
7.927,5.080,1.500
8.014,5.180,1.500
7.890,5.144,1.500
7.981,5.248,1.500
7.931,5.259,1.500
7.915,5.294,1.500
7.783,5.250,1.500
7.799,5.306,1.500
7.852,5.386,1.500
7.698,5.325,1.500
7.682,5.359,1.500
7.657,5.387,1.500
7.631,5.413,1.500
7.597,5.434,1.500
7.571,5.460,1.500
7.661,5.572,1.500
7.613,5.582,1.500
7.485,5.534,1.500
7.570,5.643,1.500
7.413,5.571,1.500
7.506,5.687,1.500
7.369,5.629,1.500
7.441,5.731,1.500
7.312,5.677,1.500
7.394,5.788,1.500
7.265,5.733,1.500
7.225,5.747,1.500
7.301,5.855,1.500
7.171,5.797,1.500
7.234,5.895,1.500
7.100,5.832,1.500
7.083,5.865,1.500
7.057,5.890,1.500
7.016,5.903,1.500
6.984,5.924,1.500
7.016,5.998,1.500
6.912,5.956,1.500
6.997,6.077,1.500
6.980,6.111,1.500
6.846,6.041,1.500
6.929,6.163,1.500
6.775,6.074,1.500
6.871,6.209,1.500
6.729,6.129,1.500
6.702,6.152,1.500
6.679,6.180,1.500
6.656,6.208,1.500
6.627,6.229,1.500
6.711,6.358,1.500
6.557,6.261,1.500
6.637,6.387,1.500
6.503,6.308,1.500
6.591,6.444,1.500
6.539,6.443,1.500
6.411,6.367,1.500
6.489,6.495,1.500
6.353,6.409,1.500
6.444,6.552,1.500
6.287,6.442,1.500
6.267,6.474,1.500
6.234,6.490,1.500
6.215,6.521,1.500
6.163,6.517,1.500
6.242,6.654,1.500
6.105,6.559,1.500
6.169,6.680,1.500
6.034,6.586,1.500
6.114,6.725,1.500
5.986,6.637,1.500
5.950,6.650,1.500
6.006,6.765,1.500
5.896,6.694,1.500
5.856,6.702,1.500
5.920,6.829,1.500
5.803,6.747,1.500
5.882,6.894,1.500
5.750,6.793,1.500
5.826,6.938,1.500
5.775,6.932,1.500
5.653,6.840,1.500
5.623,6.858,1.500
5.705,7.015,1.500
5.553,6.882,1.500
5.546,6.930,1.500
5.494,6.920,1.500
5.468,6.943,1.500
5.442,6.966,1.500
5.413,6.986,1.500
5.380,6.999,1.500
5.357,7.026,1.500
5.326,7.043,1.500
5.281,7.041,1.500
5.258,7.067,1.500
5.221,7.076,1.500
5.202,7.108,1.500
5.164,7.115,1.500
5.142,7.143,1.500
5.095,7.137,1.500
5.059,7.145,1.500
5.042,7.181,1.500
5.012,7.199,1.500
4.990,7.227,1.500
4.968,7.256,1.500
4.922,7.249,1.500
4.899,7.277,1.500
4.870,7.296,1.500
4.841,7.315,1.500
4.814,7.336,1.500
4.867,7.482,1.500
4.757,7.376,1.500
4.723,7.386,1.500
4.697,7.409,1.500
4.649,7.398,1.500
4.619,7.414,1.500
4.588,7.430,1.500
4.559,7.448,1.500
4.527,7.461,1.500
4.502,7.485,1.500
4.555,7.643,1.500
4.443,7.521,1.500
4.502,7.690,1.500
4.382,7.553,1.500
4.435,7.713,1.500
4.308,7.561,1.500
4.365,7.731,1.500
4.247,7.592,1.500
4.299,7.757,1.500
4.191,7.632,1.500
4.151,7.631,1.500
4.131,7.665,1.500
4.096,7.672,1.500
4.069,7.695,1.500
4.115,7.856,1.500
4.024,7.756,1.500
3.992,7.769,1.500
4.036,7.932,1.500
3.932,7.802,1.500
3.976,7.967,1.500
3.886,7.864,1.500
3.928,8.028,1.500
3.893,8.037,1.500
3.796,7.916,1.500
3.827,8.061,1.500
3.729,7.934,1.500
3.699,7.951,1.500
3.668,7.966,1.500
3.636,7.980,1.500
3.619,8.026,1.500
3.585,8.035,1.500
3.556,8.054,1.500
3.520,8.059,1.500
3.489,8.072,1.500
3.443,8.054,1.500
3.490,8.253,1.500
3.395,8.118,1.500
3.405,8.233,1.500
3.320,8.117,1.500
3.352,8.287,1.500
3.289,8.224,1.500
3.221,8.148,1.500
3.247,8.309,1.500
3.220,8.337,1.500
3.131,8.200,1.500
3.157,8.366,1.500
3.064,8.219,1.500
3.035,8.238,1.500
2.995,8.232,1.500
2.969,8.259,1.500
2.936,8.269,1.500
2.897,8.264,1.500
2.867,8.282,1.500
2.851,8.340,1.500
2.814,8.339,1.500
2.795,8.392,1.500
2.761,8.398,1.500
2.738,8.441,1.500
2.711,8.472,1.500
2.728,8.640,1.500
2.658,8.535,1.500
2.680,8.726,1.500
2.609,8.617,1.500
2.626,8.798,1.500
2.547,8.657,1.500
2.565,8.847,1.500
2.529,8.851,1.500
2.465,8.757,1.500
2.430,8.765,1.500
2.398,8.783,1.500
2.371,8.819,1.500
2.335,8.824,1.500
2.302,8.842,1.500
2.267,8.849,1.500
2.228,8.838,1.500
2.196,8.860,1.500
2.163,8.877,1.500
2.149,8.970,1.500
2.091,8.883,1.500
2.093,9.049,1.500
2.020,8.895,1.500
2.020,9.059,1.500
1.953,8.921,1.500
1.945,9.057,1.500
1.883,8.938,1.500
1.848,8.946,1.500
1.813,8.953,1.500
1.777,8.958,1.500
1.770,9.107,1.500
1.704,8.959,1.500
1.698,9.119,1.500
1.654,9.081,1.500
1.602,8.995,1.500
1.580,9.083,1.500
1.530,9.003,1.500
1.519,9.156,1.500
1.459,9.015,1.500
1.428,9.044,1.500
1.416,9.202,1.500
1.375,9.175,1.500
1.323,9.075,1.500
1.307,9.220,1.500
1.250,9.075,1.500
1.234,9.226,1.500
1.180,9.088,1.500
1.144,9.093,1.500
1.107,9.089,1.500
1.073,9.106,1.500
1.036,9.095,1.500
1.017,9.254,1.500
0.978,9.236,1.500
0.945,9.270,1.500
0.910,9.290,1.500
0.869,9.247,1.500
0.837,9.297,1.500
0.789,9.160,1.500
0.751,9.149,1.500
0.728,9.314,1.500
0.683,9.205,1.500
0.657,9.343,1.500
0.619,9.334,1.500
0.583,9.342,1.500
0.548,9.374,1.500
0.511,9.372,1.500
0.467,9.239,1.500
0.431,9.245,1.500
0.396,9.269,1.500
0.360,9.279,1.500
0.328,9.409,1.500
0.291,9.411,1.500
0.250,9.282,1.500
0.217,9.428,1.500
0.178,9.310,1.500
0.143,9.439,1.500
0.105,9.305,1.500
0.068,9.332,1.500
0.032,9.475,1.500
-0.005,9.332,1.500
-0.042,9.499,1.500
-0.078,9.358,1.500
-0.115,9.371,1.500
-0.152,9.351,1.500
-0.188,9.338,1.500
-0.225,9.342,1.500
-0.261,9.306,1.500
-0.297,9.303,1.500
-0.336,9.376,1.500
-0.375,9.415,1.500
-0.412,9.416,1.500
-0.440,9.222,1.500
-0.482,9.346,1.500
-0.509,9.161,1.500
-0.552,9.269,1.500
-0.578,9.110,1.500
-0.622,9.224,1.500
-0.655,9.184,1.500
-0.678,9.012,1.500
-0.722,9.117,1.500
-0.740,8.895,1.500
-0.774,8.878,1.500
-0.806,8.844,1.500
-0.836,8.796,1.500
-0.868,8.761,1.500
-0.901,8.753,1.500
-0.932,8.717,1.500
-0.963,8.684,1.500
-0.998,8.683,1.500
-1.022,8.598,1.500
-1.078,8.769,1.500
-1.086,8.557,1.500
-1.116,8.532,1.500
-1.149,8.520,1.500
-1.175,8.463,1.500
-1.204,8.429,1.500
-1.236,8.413,1.500
-1.264,8.376,1.500
-1.298,8.379,1.500
-1.325,8.336,1.500
-1.357,8.328,1.500
-1.391,8.328,1.500
-1.419,8.295,1.500
-1.448,8.273,1.500
-1.477,8.245,1.500
-1.507,8.229,1.500
-1.532,8.181,1.500
-1.594,8.334,1.500
-1.597,8.174,1.500
-1.659,8.315,1.500
-1.652,8.116,1.500
-1.676,8.072,1.500
-1.749,8.260,1.500
-1.752,8.116,1.500
-1.805,8.206,1.500
-1.819,8.116,1.500
-1.841,8.066,1.500
-1.905,8.200,1.500
-1.880,7.948,1.500
-1.954,8.119,1.500
-1.943,7.936,1.500
-1.983,7.966,1.500
-1.992,7.870,1.500
-2.026,7.874,1.500
-2.095,8.010,1.500
-2.073,7.801,1.500
-2.159,7.999,1.500
-2.125,7.752,1.500
-2.193,7.877,1.500
-2.184,7.729,1.500
-2.200,7.668,1.500
-2.290,7.867,1.500
-2.261,7.654,1.500
-2.355,7.861,1.500
-2.314,7.615,1.500
-2.366,7.675,1.500
-2.373,7.593,1.500
-2.385,7.528,1.500
-2.411,7.506,1.500
-2.429,7.462,1.500
-2.459,7.456,1.500
-2.478,7.414,1.500
-2.519,7.439,1.500
-2.597,7.573,1.500
-2.559,7.365,1.500
-2.662,7.568,1.500
-2.590,7.271,1.500
-2.707,7.508,1.500
-2.714,7.433,1.500
-2.685,7.266,1.500
-2.673,7.148,1.500
-2.724,7.196,1.500
-2.836,7.405,1.500
-2.784,7.184,1.500
-2.886,7.361,1.500
-2.823,7.120,1.500
-2.935,7.317,1.500
-2.853,7.032,1.500
-2.890,7.044,1.500
-3.004,7.242,1.500
-2.930,6.984,1.500
-2.949,6.953,1.500
-2.977,6.944,1.500
-2.981,6.879,1.500
-3.124,7.133,1.500
-3.031,6.845,1.500
-3.127,6.988,1.500
-3.068,6.784,1.500
-3.185,6.970,1.500
-3.119,6.756,1.500
-3.244,6.954,1.500
-3.140,6.663,1.500
-3.283,6.897,1.500
-3.205,6.666,1.500
-3.340,6.877,1.500
-3.258,6.640,1.500
-3.388,6.838,1.500
-3.356,6.708,1.500
-3.435,6.798,1.500
-3.468,6.797,1.500
-3.387,6.575,1.500
-3.530,6.786,1.500
-3.414,6.501,1.500
-3.593,6.776,1.500
-3.463,6.471,1.500
-3.616,6.692,1.500
-3.512,6.440,1.500
-3.552,6.453,1.500
-3.561,6.409,1.500
-3.578,6.381,1.500
-3.590,6.343,1.500
-3.609,6.319,1.500
-3.640,6.315,1.500
-3.773,6.487,1.500
-3.798,6.472,1.500
-3.824,6.458,1.500
-3.706,6.203,1.500
-3.844,6.376,1.500
-3.753,6.170,1.500
-3.921,6.390,1.500
-3.921,6.334,1.500
-3.797,6.081,1.500
-3.823,6.070,1.500
-3.847,6.055,1.500
-3.995,6.234,1.500
-3.897,6.028,1.500
-4.067,6.237,1.500
-3.944,5.997,1.500
-4.126,6.220,1.500
-4.142,6.191,1.500
-4.021,5.960,1.500
-4.201,6.174,1.500
-4.061,5.918,1.500
-4.247,6.138,1.500
-4.112,5.893,1.500
-4.140,5.883,1.500
-4.153,5.854,1.500
-4.172,5.831,1.500
-4.199,5.821,1.500
-4.222,5.805,1.500
-4.247,5.791,1.500
-4.427,5.986,1.500
-4.254,5.706,1.500
-4.286,5.702,1.500
-4.296,5.669,1.500
-4.331,5.668,1.500
-4.355,5.654,1.500
-4.370,5.627,1.500
-4.395,5.613,1.500
-4.394,5.567,1.500
-4.436,5.575,1.500
-4.618,5.758,1.500
-4.480,5.540,1.500
-4.683,5.745,1.500
-4.518,5.499,1.500
-4.708,5.685,1.500
-4.556,5.457,1.500
-4.796,5.700,1.500
-4.641,5.471,1.500
-4.841,5.662,1.500
-4.691,5.443,1.500
-4.710,5.422,1.500
-4.736,5.409,1.500
-4.752,5.384,1.500
-4.773,5.366,1.500
-4.789,5.341,1.500
-4.810,5.322,1.500
-4.828,5.300,1.500
-4.860,5.293,1.500
-4.872,5.265,1.500
-5.063,5.428,1.500
-5.130,5.457,1.500
-4.953,5.228,1.500
-5.147,5.390,1.500
-5.000,5.194,1.500
-4.998,5.152,1.500
-5.200,5.318,1.500
-5.030,5.104,1.500
-5.250,5.285,1.500
-5.070,5.064,1.500
-5.095,5.050,1.500
-5.115,5.030,1.500
-5.135,5.010,1.500
-5.128,4.964,1.500
-5.130,4.927,1.500
-5.137,4.895,1.500
-5.375,5.081,1.500
-5.211,4.888,1.500
-5.398,5.023,1.500
-5.244,4.842,1.500
-5.460,5.001,1.500
-5.273,4.792,1.500
-5.439,4.905,1.500
-5.255,4.701,1.500
-5.512,4.892,1.500
-5.344,4.706,1.500
-5.322,4.650,1.500
-5.344,4.632,1.500
-5.359,4.608,1.500
-5.485,4.679,1.500
-5.435,4.600,1.500
-5.656,4.749,1.500
-5.471,4.557,1.500
-5.699,4.709,1.500
-5.706,4.677,1.500
-5.528,4.495,1.500
-5.568,4.491,1.500
-5.611,4.490,1.500
-5.584,4.432,1.500
-5.595,4.405,1.500
-5.622,4.391,1.500
-5.629,4.361,1.500
-5.828,4.479,1.500
-5.660,4.314,1.500
-5.903,4.463,1.500
-5.908,4.431,1.500
-5.730,4.262,1.500
-5.949,4.389,1.500
-5.753,4.210,1.500
-5.971,4.333,1.500
-5.733,4.126,1.500
-5.983,4.270,1.500
-5.758,4.076,1.500
-6.004,4.214,1.500
-5.790,4.031,1.500
-5.802,4.005,1.500
-5.815,3.980,1.500
-5.837,3.962,1.500
-6.136,4.130,1.500
-5.923,3.953,1.500
-6.153,4.071,1.500
-5.957,3.908,1.500
-6.210,4.039,1.500
-5.984,3.859,1.500
-6.235,3.986,1.500
-6.018,3.814,1.500
-6.029,3.788,1.500
-6.336,3.946,1.500
-6.294,3.886,1.500
-6.347,3.885,1.500
-6.363,3.860,1.500
-6.113,3.676,1.500
-6.152,3.666,1.500
-6.359,3.756,1.500
-6.145,3.597,1.500
-6.395,3.709,1.500
-6.177,3.551,1.500
-6.443,3.670,1.500
-6.205,3.502,1.500
-6.193,3.464,1.500
-6.239,3.457,1.500
-6.235,3.423,1.500
-6.494,3.532,1.500
-6.262,3.374,1.500
-6.512,3.476,1.500
-6.291,3.326,1.500
-6.512,3.410,1.500
-6.262,3.248,1.500
-6.305,3.239,1.500
-6.350,3.231,1.500
-6.374,3.211,1.500
-6.372,3.179,1.500
-6.410,3.167,1.500
-6.408,3.134,1.500
-6.405,3.102,1.500
-6.425,3.080,1.500
-6.440,3.057,1.500
-6.449,3.030,1.500
-6.475,3.011,1.500
-6.487,2.986,1.500
-6.536,2.977,1.500
-6.540,2.948,1.500
-6.551,2.922,1.500
-6.592,2.910,1.500
-6.593,2.879,1.500
-6.596,2.850,1.500
-6.548,2.798,1.500
-6.816,2.882,1.500
-6.562,2.744,1.500
-6.828,2.824,1.500
-6.591,2.695,1.500
-6.995,2.828,1.500
-6.893,2.756,1.500
-6.619,2.616,1.500
-6.872,2.685,1.500
-6.643,2.565,1.500
-6.917,2.640,1.500
-6.712,2.532,1.500
-6.973,2.599,1.500
-6.739,2.482,1.500
-6.783,2.468,1.500
-6.759,2.429,1.500
-6.768,2.402,1.500
-6.834,2.395,1.500
-6.832,2.365,1.500
-6.853,2.342,1.500
-6.899,2.327,1.500
-7.162,2.385,1.500
-7.226,2.375,1.500
-7.121,2.309,1.500
-6.983,2.234,1.500
-7.277,2.297,1.500
-7.327,2.281,1.500
-7.128,2.188,1.500
-7.361,2.228,1.500
-7.177,2.142,1.500
-7.398,2.176,1.500
-7.257,2.104,1.500
-7.265,2.075,1.500
-7.311,2.057,1.500
-7.330,2.031,1.500
-7.334,2.002,1.500
-7.342,1.973,1.500
-7.415,1.961,1.500
-7.409,1.929,1.500
-7.410,1.898,1.500
-7.420,1.869,1.500
-7.492,1.856,1.500
-7.476,1.821,1.500
-7.705,1.845,1.500
-7.517,1.769,1.500
-7.726,1.786,1.500
-7.507,1.704,1.500
-7.743,1.726,1.500
-7.527,1.647,1.500
-7.523,1.615,1.500
-7.550,1.590,1.500
-7.535,1.556,1.500
-7.548,1.528,1.500
-7.736,1.534,1.500
-7.560,1.468,1.500
-7.761,1.476,1.500
-7.747,1.442,1.500
-7.539,1.372,1.500
-7.765,1.382,1.500
-7.529,1.309,1.500
-7.779,1.321,1.500
-7.597,1.260,1.500
-7.606,1.231,1.500
-7.583,1.196,1.500
-7.632,1.173,1.500
-7.609,1.139,1.500
-7.628,1.111,1.500
-7.618,1.080,1.500
-7.677,1.057,1.500
-7.678,1.027,1.500
-7.905,1.025,1.500
-7.672,0.964,1.500
-7.957,0.969,1.500
-7.737,0.911,1.500
-7.734,0.880,1.500
-7.971,0.875,1.500
-7.754,0.820,1.500
-7.984,0.813,1.500
-8.015,0.784,1.500
-8.049,0.756,1.500
-8.027,0.722,1.500
-7.832,0.673,1.500
-8.005,0.657,1.500
-7.820,0.611,1.500
-7.816,0.579,1.500
-7.808,0.548,1.500
-7.873,0.522,1.500
-7.832,0.488,1.500
-8.012,0.468,1.500
-7.869,0.428,1.500
-8.080,0.408,1.500
-8.094,0.377,1.500
-7.890,0.336,1.500
-7.991,0.309,1.500
-7.928,0.275,1.500
-7.939,0.245,1.500
-7.946,0.214,1.500
-7.947,0.182,1.500
-7.947,0.151,1.500
-7.993,0.121,1.500
-8.196,0.092,1.500
-8.000,0.058,1.500
-8.200,0.027,1.500
-7.994,-0.005,1.500
-8.047,-0.037,1.500
-8.047,-0.068,1.500
-8.040,-0.100,1.500
-8.040,-0.131,1.500
-8.237,-0.167,1.500
-8.032,-0.194,1.500
-8.259,-0.232,1.500
-8.027,-0.257,1.500
-8.245,-0.297,1.500
-8.241,-0.329,1.500
-8.236,-0.361,1.500
-8.226,-0.393,1.500
-8.239,-0.426,1.500
-8.025,-0.447,1.500
-8.244,-0.491,1.500
-8.006,-0.509,1.500
-8.029,-0.542,1.500
-7.964,-0.569,1.500
-7.974,-0.601,1.500
-7.972,-0.632,1.500
-8.233,-0.686,1.500
-8.231,-0.718,1.500
-8.005,-0.730,1.500
-8.011,-0.762,1.500
-7.996,-0.793,1.500
-8.005,-0.825,1.500
-7.983,-0.855,1.500
-8.191,-0.909,1.500
-8.022,-0.923,1.500
-8.181,-0.973,1.500
-8.215,-1.010,1.500
-8.259,-1.049,1.500
-8.258,-1.081,1.500
-8.088,-1.091,1.500
-8.322,-1.156,1.500
-8.109,-1.159,1.500
-8.351,-1.227,1.500
-8.204,-1.239,1.500
-8.382,-1.299,1.500
-8.406,-1.337,1.500
-8.217,-1.340,1.500
-8.435,-1.409,1.500
-8.298,-1.420,1.500
-8.408,-1.473,1.500
-8.308,-1.489,1.500
-8.446,-1.548,1.500
-8.326,-1.560,1.500
-8.477,-1.623,1.500
-8.535,-1.669,1.500
-8.536,-1.704,1.500
-8.520,-1.735,1.500
-8.368,-1.738,1.500
-8.545,-1.810,1.500
-8.370,-1.807,1.500
-8.574,-1.887,1.500
-8.371,-1.877,1.500
-8.554,-1.953,1.500
-8.406,-1.954,1.500
-8.401,-1.988,1.500
-8.408,-2.024,1.500
-8.423,-2.063,1.500
-8.407,-2.094,1.500
-8.558,-2.167,1.500
-8.415,-2.166,1.500
-8.559,-2.239,1.500
-8.444,-2.245,1.500
-8.624,-2.329,1.500
-8.450,-2.317,1.500
-8.630,-2.403,1.500
-8.625,-2.438,1.500
-8.479,-2.433,1.500
-8.504,-2.476,1.500
-8.473,-2.504,1.500
-8.603,-2.579,1.500
-8.645,-2.628,1.500
-8.516,-2.626,1.500
-8.664,-2.709,1.500
-8.479,-2.688,1.500
-8.668,-2.785,1.500
-8.524,-2.776,1.500
-8.511,-2.808,1.500
-8.539,-2.855,1.500
-8.670,-2.937,1.500
-8.544,-2.931,1.500
-8.659,-3.009,1.500
-8.510,-2.995,1.500
-8.645,-3.080,1.500
-8.522,-3.074,1.500
-8.648,-3.158,1.500
-8.494,-3.140,1.500
-8.619,-3.225,1.500
-8.577,-3.247,1.500
-8.456,-3.239,1.500
-8.587,-3.328,1.500
-8.591,-3.369,1.500
-8.434,-3.345,1.500
-8.555,-3.432,1.500
-8.430,-3.421,1.500
-8.414,-3.453,1.500
-8.397,-3.484,1.500
-8.393,-3.521,1.500
-8.487,-3.600,1.500
-8.365,-3.587,1.500
-8.489,-3.680,1.500
-8.494,-3.722,1.500
-8.352,-3.699,1.500
-8.481,-3.796,1.500
-8.335,-3.770,1.500
-8.482,-3.877,1.500
-8.345,-3.854,1.500
-8.486,-3.959,1.500
-8.481,-3.998,1.500
-8.373,-3.987,1.500
-8.481,-4.079,1.500
-8.367,-4.065,1.500
-8.484,-4.163,1.500
-8.360,-4.143,1.500
-8.503,-4.256,1.500
-8.361,-4.226,1.500
-8.355,-4.264,1.500
-8.471,-4.365,1.500
-8.358,-4.348,1.500
-8.363,-4.393,1.500
-8.345,-4.425,1.500
-8.341,-4.465,1.500
-8.330,-4.502,1.500
-8.339,-4.549,1.500
-8.318,-4.580,1.500
-8.297,-4.611,1.500
-8.290,-4.650,1.500
-8.260,-4.676,1.500
-8.247,-4.711,1.500
-8.226,-4.742,1.500
-8.209,-4.776,1.500
-8.191,-4.808,1.500
-8.142,-4.822,1.500
-8.240,-4.924,1.500
-8.111,-4.890,1.500
-8.199,-4.987,1.500
-8.070,-4.953,1.500
-8.160,-5.052,1.500
-8.041,-5.022,1.500
-8.013,-5.049,1.500
-8.019,-5.096,1.500
-7.996,-5.126,1.500
-7.977,-5.158,1.500
-7.960,-5.191,1.500
-8.037,-5.287,1.500
-7.889,-5.234,1.500
-7.978,-5.338,1.500
-7.959,-5.371,1.500
-7.913,-5.385,1.500
-7.919,-5.435,1.500
-7.758,-5.369,1.500
-7.850,-5.479,1.500
-7.700,-5.419,1.500
-7.795,-5.532,1.500
-7.661,-5.483,1.500
-7.726,-5.575,1.500
-7.595,-5.525,1.500
-7.571,-5.554,1.500
-7.533,-5.572,1.500
-7.504,-5.596,1.500
-7.488,-5.630,1.500
-7.440,-5.640,1.500
-7.417,-5.668,1.500
-7.483,-5.765,1.500
-7.413,-5.758,1.500
-7.327,-5.737,1.500
-7.311,-5.771,1.500
-7.258,-5.776,1.500
-7.237,-5.805,1.500
-7.209,-5.830,1.500
-7.172,-5.847,1.500
-7.250,-5.958,1.500
-7.122,-5.900,1.500
-7.201,-6.013,1.500
-7.063,-5.945,1.500
-7.140,-6.058,1.500
-6.999,-5.985,1.500
-7.068,-6.093,1.500
-7.037,-6.114,1.500
-6.920,-6.061,1.500
-6.862,-6.058,1.500
-6.949,-6.183,1.500
-6.805,-6.103,1.500
-6.894,-6.232,1.500
-6.771,-6.169,1.500
-6.842,-6.284,1.500
-6.702,-6.203,1.500
-6.735,-6.284,1.500
-6.757,-6.354,1.500
-6.609,-6.264,1.500
-6.689,-6.390,1.500
-6.552,-6.308,1.500
-6.635,-6.438,1.500
-6.498,-6.355,1.500
-6.452,-6.360,1.500
-6.566,-6.523,1.500
-6.402,-6.411,1.500
-6.449,-6.508,1.500
-6.431,-6.541,1.500
-6.312,-6.471,1.500
-6.274,-6.483,1.500
-6.252,-6.511,1.500
-6.228,-6.537,1.500
-6.188,-6.547,1.500
-6.156,-6.564,1.500
-6.129,-6.587,1.500
-6.104,-6.612,1.500
-6.054,-6.609,1.500
-6.139,-6.755,1.500
-6.004,-6.660,1.500
-6.077,-6.794,1.500
-5.947,-6.702,1.500
-6.022,-6.840,1.500
-5.999,-6.868,1.500
-5.851,-6.752,1.500
-5.832,-6.784,1.500
-5.804,-6.805,1.500
-5.771,-6.821,1.500
-5.849,-6.968,1.500
-5.700,-6.844,1.500
-5.665,-6.857,1.500
-5.643,-6.885,1.500
-5.719,-7.035,1.500
-5.590,-6.931,1.500
-5.664,-7.080,1.500
-5.530,-6.967,1.500
-5.612,-7.129,1.500
-5.485,-7.024,1.500
-5.457,-7.045,1.500
-5.422,-7.057,1.500
-5.400,-7.086,1.500
-5.355,-7.084,1.500
-5.419,-7.227,1.500
-5.388,-7.245,1.500
-5.267,-7.141,1.500
-5.328,-7.283,1.500
-5.208,-7.179,1.500
-5.265,-7.318,1.500
-5.218,-7.312,1.500
-5.095,-7.200,1.500
-5.164,-7.359,1.500
-5.070,-7.285,1.500
-5.112,-7.407,1.500
-4.995,-7.299,1.500
-5.048,-7.439,1.500
-5.004,-7.436,1.500
-4.883,-7.319,1.500
-4.849,-7.330,1.500
-4.826,-7.357,1.500
-4.798,-7.378,1.500
-4.768,-7.395,1.500
-4.739,-7.414,1.500
-4.798,-7.573,1.500
-4.683,-7.455,1.500
-4.746,-7.622,1.500
-4.623,-7.489,1.500
-4.591,-7.503,1.500
-4.636,-7.644,1.500
-4.582,-7.622,1.500
-4.501,-7.555,1.500
-4.458,-7.549,1.500
-4.433,-7.575,1.500
-4.486,-7.735,1.500
-4.370,-7.603,1.500
-4.342,-7.625,1.500
-4.316,-7.648,1.500
-4.363,-7.803,1.500
-4.247,-7.667,1.500
-4.222,-7.692,1.500
-4.209,-7.741,1.500
-4.158,-7.718,1.500
-4.129,-7.737,1.500
-4.101,-7.757,1.500
-4.125,-7.878,1.500
-4.037,-7.785,1.500
-4.011,-7.809,1.500
-4.056,-7.974,1.500
-4.032,-8.004,1.500
-3.933,-7.885,1.500
-3.901,-7.898,1.500
-3.865,-7.902,1.500
-3.839,-7.928,1.500
-3.807,-7.941,1.500
-3.828,-8.068,1.500
-3.741,-7.964,1.500
-3.749,-8.064,1.500
-3.693,-8.026,1.500
-3.659,-8.034,1.500
-3.630,-8.055,1.500
-3.670,-8.229,1.500
-3.567,-8.083,1.500
-3.603,-8.254,1.500
-3.501,-8.107,1.500
-3.484,-8.153,1.500
-3.442,-8.145,1.500
-3.409,-8.156,1.500
-3.378,-8.172,1.500
-3.343,-8.176,1.500
-3.306,-8.178,1.500
-3.306,-8.271,1.500
-3.306,-8.367,1.500
-3.215,-8.232,1.500
-3.240,-8.393,1.500
-3.149,-8.253,1.500
-3.109,-8.244,1.500
-3.076,-8.254,1.500
-3.030,-8.232,1.500
-3.016,-8.292,1.500
-2.965,-8.253,1.500
-2.981,-8.403,1.500
-2.890,-8.248,1.500
-2.855,-8.252,1.500
-2.880,-8.431,1.500
-2.796,-8.291,1.500
-2.759,-8.288,1.500
-2.728,-8.303,1.500
-2.704,-8.342,1.500
-2.732,-8.541,1.500
-2.659,-8.428,1.500
-2.636,-8.471,1.500
-2.660,-8.668,1.500
-2.587,-8.550,1.500
-2.575,-8.632,1.500
-2.530,-8.605,1.500
-2.556,-8.821,1.500
-2.479,-8.684,1.500
-2.450,-8.711,1.500
-2.419,-8.731,1.500
-2.393,-8.772,1.500
-2.393,-8.908,1.500
-2.364,-8.941,1.500
-2.338,-8.985,1.500
-2.264,-8.843,1.500
-2.238,-8.887,1.500
-2.208,-8.916,1.500
-2.174,-8.927,1.500
-2.179,-9.103,1.500
-2.109,-8.967,1.500
-2.078,-8.995,1.500
-2.039,-8.987,1.500
-2.006,-9.003,1.500
-1.970,-9.007,1.500
-1.954,-9.109,1.500
-1.893,-8.993,1.500
-1.886,-9.140,1.500
-1.823,-9.012,1.500
-1.787,-9.017,1.500
-1.752,-9.024,1.500
-1.711,-9.003,1.500
-1.682,-9.046,1.500
-1.671,-9.186,1.500
-1.610,-9.054,1.500
-1.569,-9.029,1.500
-1.539,-9.065,1.500
-1.527,-9.213,1.500
-1.462,-9.041,1.500
-1.435,-9.103,1.500
-1.412,-9.192,1.500
-1.358,-9.074,1.500
-1.341,-9.209,1.500
-1.294,-9.135,1.500
-1.249,-9.079,1.500
-1.235,-9.244,1.500
-1.195,-9.223,1.500
-1.140,-9.074,1.500
-1.105,-9.085,1.500
-1.069,-9.085,1.500
