X,Y,Z
-2.067,6.612,1.500
-2.093,6.604,1.500
-2.121,6.604,1.500
-2.176,6.685,1.500
-2.200,6.668,1.500
-2.230,6.671,1.500
-2.275,6.717,1.500
-2.246,6.549,1.500
-2.304,6.633,1.500
-2.299,6.535,1.500
-2.325,6.526,1.500
-2.349,6.513,1.500
-2.374,6.504,1.500
-2.421,6.550,1.500
-2.427,6.489,1.500
-2.425,6.406,1.500
-2.453,6.405,1.500
-2.519,6.500,1.500
-2.509,6.401,1.500
-2.531,6.383,1.500
-2.555,6.369,1.500
-2.585,6.371,1.500
-2.610,6.361,1.500
-2.631,6.343,1.500
-2.685,6.400,1.500
-2.683,6.326,1.500
-2.697,6.291,1.500
-2.727,6.293,1.500
-2.762,6.306,1.500
-2.780,6.279,1.500
-2.792,6.240,1.500
-2.872,6.351,1.500
-2.830,6.194,1.500
-2.904,6.290,1.500
-2.873,6.159,1.500
-2.903,6.160,1.500
-2.972,6.243,1.500
-2.991,6.220,1.500
-3.029,6.235,1.500
-3.047,6.212,1.500
-3.070,6.196,1.500
-3.077,6.149,1.500
-3.085,6.105,1.500
-3.139,6.152,1.500
-3.117,6.050,1.500
-3.142,6.041,1.500
-3.166,6.029,1.500
-3.194,6.024,1.500
-3.240,6.054,1.500
-3.293,6.095,1.500
-3.254,5.967,1.500
-3.335,6.058,1.500
-3.305,5.949,1.500
-3.386,6.039,1.500
-3.354,5.926,1.500
-3.351,5.867,1.500
-3.367,5.842,1.500
-3.423,5.887,1.500
-3.426,5.838,1.500
-3.465,5.852,1.500
-3.515,5.884,1.500
-3.520,5.840,1.500
-3.591,5.904,1.500
-3.614,5.890,1.500
-3.551,5.737,1.500
-3.571,5.719,1.500
-3.594,5.705,1.500
-3.618,5.695,1.500
-3.636,5.673,1.500
-3.665,5.670,1.500
-3.693,5.663,1.500
-3.705,5.633,1.500
-3.734,5.630,1.500
-3.754,5.612,1.500
-3.774,5.593,1.500
-3.798,5.582,1.500
-3.875,5.648,1.500
-3.917,5.661,1.500
-3.925,5.624,1.500
-3.888,5.525,1.500
-3.966,5.590,1.500
-3.998,5.588,1.500
-3.961,5.490,1.500
-3.953,5.434,1.500
-3.996,5.448,1.500
-4.014,5.428,1.500
-4.030,5.405,1.500
-4.054,5.393,1.500
-4.086,5.392,1.500
-4.161,5.446,1.500
-4.123,5.352,1.500
-4.135,5.325,1.500
-4.156,5.309,1.500
-4.183,5.300,1.500
-4.195,5.273,1.500
-4.221,5.263,1.500
-4.253,5.261,1.500
-4.338,5.323,1.500
-4.280,5.210,1.500
-4.375,5.282,1.500
-4.370,5.234,1.500
-4.382,5.207,1.500
-4.411,5.200,1.500
-4.497,5.259,1.500
-4.514,5.238,1.500
-4.529,5.214,1.500
-4.486,5.123,1.500
-4.576,5.184,1.500
-4.526,5.088,1.500
-4.549,5.073,1.500
-4.628,5.120,1.500
-4.651,5.105,1.500
-4.629,5.042,1.500
-4.634,5.008,1.500
-4.657,4.993,1.500
-4.667,4.965,1.500
-4.681,4.940,1.500
-4.706,4.928,1.500
-4.726,4.909,1.500
-4.839,4.988,1.500
-4.837,4.947,1.500
-4.780,4.850,1.500
-4.799,4.831,1.500
-4.827,4.822,1.500
-4.856,4.812,1.500
-4.846,4.765,1.500
-4.959,4.838,1.500
-4.902,4.745,1.500
-4.905,4.711,1.500
-4.981,4.746,1.500
-4.942,4.672,1.500
-4.980,4.671,1.500
-5.036,4.687,1.500
-5.039,4.652,1.500
-5.067,4.642,1.500
-5.088,4.625,1.500
-5.103,4.602,1.500
-5.131,4.590,1.500
-5.136,4.558,1.500
-5.157,4.541,1.500
-5.165,4.512,1.500
-5.182,4.492,1.500
-5.298,4.556,1.500
-5.313,4.532,1.500
-5.252,4.445,1.500
-5.289,4.441,1.500
-5.276,4.395,1.500
-5.297,4.377,1.500
-5.307,4.351,1.500
-5.338,4.341,1.500
-5.345,4.311,1.500
-5.348,4.279,1.500
-5.382,4.272,1.500
-5.399,4.251,1.500
-5.419,4.232,1.500
-5.439,4.214,1.500
-5.445,4.184,1.500
-5.465,4.166,1.500
-5.464,4.131,1.500
-5.577,4.182,1.500
-5.607,4.170,1.500
-5.483,4.045,1.500
-5.474,4.005,1.500
-5.511,3.999,1.500
-5.473,3.938,1.500
-5.495,3.922,1.500
-5.580,3.950,1.500
-5.566,3.907,1.500
-5.481,3.816,1.500
-5.549,3.830,1.500
-5.560,3.806,1.500
-5.433,3.688,1.500
-5.360,3.608,1.500
-5.399,3.603,1.500
-5.372,3.555,1.500
-5.374,3.526,1.500
-5.420,3.526,1.500
-5.331,3.438,1.500
-5.281,3.376,1.500
-5.259,3.333,1.500
-5.264,3.307,1.500
-5.215,3.248,1.500
-5.227,3.227,1.500
-5.168,3.163,1.500
-5.115,3.103,1.500
-5.123,3.080,1.500
-5.093,3.035,1.500
-5.123,3.026,1.500
-5.130,3.003,1.500
-5.080,2.947,1.500
-5.087,2.924,1.500
-5.069,2.887,1.500
-5.158,2.911,1.500
-5.091,2.847,1.500
-4.997,2.769,1.500
-5.054,2.774,1.500
-4.931,2.682,1.500
-4.947,2.666,1.500
-4.983,2.660,1.500
-5.076,2.684,1.500
-4.983,2.610,1.500
-4.983,2.585,1.500
-5.133,2.637,1.500
-4.945,2.516,1.500
-5.008,2.523,1.500
-5.007,2.498,1.500
-5.179,2.559,1.500
-5.209,2.548,1.500
-5.063,2.452,1.500
-5.067,2.430,1.500
-5.103,2.422,1.500
-5.091,2.392,1.500
-5.101,2.372,1.500
-5.110,2.352,1.500
-5.092,2.320,1.500
-5.096,2.297,1.500
-5.105,2.277,1.500
-5.152,2.274,1.500
-5.144,2.247,1.500
-5.159,2.229,1.500
-5.275,2.254,1.500
-5.394,2.280,1.500
-5.228,2.186,1.500
-5.301,2.192,1.500
-5.368,2.195,1.500
-5.291,2.140,1.500
-5.406,2.161,1.500
-5.441,2.150,1.500
-5.316,2.077,1.500
-5.302,2.048,1.500
-5.407,2.064,1.500
-5.463,2.061,1.500
-5.348,1.993,1.500
-5.350,1.970,1.500
-5.374,1.955,1.500
-5.338,1.918,1.500
-5.373,1.907,1.500
-5.419,1.899,1.500
-5.410,1.872,1.500
-5.536,1.892,1.500
-5.386,1.817,1.500
-5.365,1.786,1.500
-5.658,1.859,1.500
-5.413,1.755,1.500
-5.458,1.746,1.500
-5.426,1.712,1.500
-5.455,1.698,1.500
-5.467,1.678,1.500
-5.490,1.662,1.500
-5.458,1.629,1.500
-5.487,1.614,1.500
-5.482,1.589,1.500
-5.510,1.574,1.500
-5.494,1.546,1.500
-5.561,1.541,1.500
-5.714,1.559,1.500
-5.606,1.506,1.500
-5.523,1.461,1.500
-5.678,1.478,1.500
-5.662,1.450,1.500
-5.534,1.394,1.500
-5.684,1.408,1.500
-5.523,1.345,1.500
-5.545,1.328,1.500
-5.573,1.311,1.500
-5.561,1.285,1.500
-5.554,1.261,1.500
-5.565,1.240,1.500
-5.581,1.221,1.500
-5.714,1.227,1.500
-5.785,1.218,1.500
-5.590,1.154,1.500
-5.701,1.154,1.500
-5.744,1.139,1.500
-5.614,1.090,1.500
-5.742,1.092,1.500
-5.746,1.069,1.500
-5.604,1.020,1.500
-5.754,1.024,1.500
-5.629,0.979,1.500
-5.615,0.954,1.500
-5.760,0.955,1.500
-5.605,0.907,1.500
-5.632,0.889,1.500
-5.687,0.874,1.500
-5.633,0.843,1.500
-5.665,0.825,1.500
-5.651,0.801,1.500
-5.614,0.773,1.500
-5.657,0.756,1.500
-5.648,0.733,1.500
-5.816,0.731,1.500
-5.666,0.690,1.500
-5.645,0.665,1.500
-5.879,0.669,1.500
-5.673,0.623,1.500
-5.840,0.618,1.500
-5.854,0.596,1.500
-5.669,0.555,1.500
-5.819,0.546,1.500
-5.661,0.509,1.500
-5.851,0.503,1.500
-5.819,0.477,1.500
-5.678,0.443,1.500
-5.709,0.423,1.500
-5.705,0.400,1.500
-5.724,0.379,1.500
-5.685,0.354,1.500
-5.698,0.333,1.500
-5.693,0.310,1.500
-5.694,0.287,1.500
-5.666,0.264,1.500
-5.720,0.244,1.500
-5.709,0.221,1.500
-5.716,0.199,1.500
-5.705,0.176,1.500
-5.700,0.153,1.500
-5.712,0.131,1.500
-5.683,0.108,1.500
-5.707,0.086,1.500
-5.713,0.064,1.500
-5.696,0.041,1.500
-5.713,0.019,1.500
-5.816,-0.004,1.500
-5.684,-0.026,1.500
-5.707,-0.048,1.500
-5.839,-0.072,1.500
-5.821,-0.095,1.500
-5.735,-0.116,1.500
-5.694,-0.138,1.500
-5.825,-0.164,1.500
-5.853,-0.188,1.500
-5.846,-0.210,1.500
-5.857,-0.234,1.500
-5.811,-0.255,1.500
-5.689,-0.272,1.500
-5.870,-0.304,1.500
-5.841,-0.325,1.500
-5.697,-0.340,1.500
-5.707,-0.363,1.500
-5.820,-0.393,1.500
-5.824,-0.416,1.500
-5.685,-0.429,1.500
-5.684,-0.451,1.500
-5.847,-0.487,1.500
-5.692,-0.497,1.500
-5.672,-0.517,1.500
-5.653,-0.538,1.500
-5.703,-0.565,1.500
-5.677,-0.585,1.500
-5.652,-0.605,1.500
-5.820,-0.646,1.500
-5.795,-0.666,1.500
-5.656,-0.673,1.500
-5.670,-0.697,1.500
-5.781,-0.734,1.500
-5.778,-0.757,1.500
-5.668,-0.765,1.500
-5.811,-0.807,1.500
-5.780,-0.826,1.500
-5.658,-0.832,1.500
-5.643,-0.852,1.500
-5.646,-0.875,1.500
-5.631,-0.895,1.500
-5.774,-0.941,1.500
-5.681,-0.949,1.500
-5.631,-0.964,1.500
-5.633,-0.987,1.500
-5.629,-1.009,1.500
-5.533,-1.014,1.500
-5.604,-1.050,1.500
-5.542,-1.061,1.500
-5.527,-1.080,1.500
-5.511,-1.100,1.500
-5.512,-1.123,1.500
-5.565,-1.156,1.500
-5.468,-1.158,1.500
-5.567,-1.202,1.500
-5.523,-1.215,1.500
-5.524,-1.238,1.500
-5.484,-1.252,1.500
-5.559,-1.292,1.500
-5.480,-1.297,1.500
-5.543,-1.335,1.500
-5.504,-1.348,1.500
-5.533,-1.378,1.500
-5.465,-1.384,1.500
-5.425,-1.396,1.500
-5.493,-1.437,1.500
-5.408,-1.438,1.500
-5.527,-1.492,1.500
-5.425,-1.488,1.500
-5.408,-1.506,1.500
-5.442,-1.538,1.500
-5.418,-1.555,1.500
-5.367,-1.563,1.500
-5.490,-1.622,1.500
-5.377,-1.612,1.500
-5.466,-1.662,1.500
-5.359,-1.652,1.500
-5.341,-1.670,1.500
-5.441,-1.724,1.500
-5.439,-1.748,1.500
-5.421,-1.765,1.500
-5.392,-1.779,1.500
-5.413,-1.810,1.500
-5.389,-1.825,1.500
-5.393,-1.850,1.500
-5.386,-1.871,1.500
-5.395,-1.898,1.500
-5.376,-1.916,1.500
-5.374,-1.939,1.500
-5.372,-1.962,1.500
-5.391,-1.993,1.500
-5.469,-2.046,1.500
-5.455,-2.065,1.500
-5.468,-2.095,1.500
-5.322,-2.063,1.500
-5.467,-2.144,1.500
-5.300,-2.102,1.500
-5.430,-2.178,1.500
-5.410,-2.195,1.500
-5.275,-2.165,1.500
-5.266,-2.185,1.500
-5.284,-2.217,1.500
-5.355,-2.271,1.500
-5.267,-2.259,1.500
-5.342,-2.316,1.500
-5.222,-2.288,1.500
-5.224,-2.313,1.500
-5.199,-2.327,1.500
-5.200,-2.352,1.500
-5.191,-2.372,1.500
-5.182,-2.393,1.500
-5.177,-2.416,1.500
-5.168,-2.436,1.500
-5.153,-2.454,1.500
-5.133,-2.469,1.500
-5.144,-2.499,1.500
-5.119,-2.512,1.500
-5.119,-2.537,1.500
-5.119,-2.562,1.500
-5.099,-2.577,1.500
-5.186,-2.646,1.500
-5.084,-2.620,1.500
-5.053,-2.629,1.500
-5.179,-2.721,1.500
-5.163,-2.738,1.500
-5.032,-2.694,1.500
-5.067,-2.738,1.500
-5.228,-2.852,1.500
-5.203,-2.865,1.500
-5.054,-2.809,1.500
-5.048,-2.831,1.500
-5.169,-2.926,1.500
-5.143,-2.938,1.500
-5.107,-2.944,1.500
-5.008,-2.913,1.500
-5.098,-2.993,1.500
-5.101,-3.021,1.500
-4.973,-2.972,1.500
-4.952,-2.986,1.500
-5.036,-3.064,1.500
-5.062,-3.107,1.500
-5.106,-3.161,1.500
-4.899,-3.060,1.500
-4.883,-3.076,1.500
-5.017,-3.189,1.500
-4.849,-3.108,1.500
-4.964,-3.210,1.500
-4.956,-3.232,1.500
-4.850,-3.190,1.500
-5.026,-3.335,1.500
-4.922,-3.294,1.500
-4.845,-3.269,1.500
-4.919,-3.348,1.500
-4.888,-3.355,1.500
-4.933,-3.414,1.500
-4.825,-3.367,1.500
-5.041,-3.548,1.500
-4.897,-3.475,1.500
-4.767,-3.411,1.500
-4.861,-3.507,1.500
-4.860,-3.536,1.500
-4.833,-3.545,1.500
-4.708,-3.482,1.500
-4.708,-3.511,1.500
-4.703,-3.536,1.500
-4.781,-3.624,1.500
-4.728,-3.613,1.500
-4.639,-3.574,1.500
-4.638,-3.602,1.500
-4.611,-3.610,1.500
-4.705,-3.714,1.500
-4.762,-3.789,1.500
-4.734,-3.798,1.500
-4.627,-3.742,1.500
-4.599,-3.749,1.500
-4.589,-3.771,1.500
-4.574,-3.789,1.500
-4.584,-3.828,1.500
-4.548,-3.828,1.500
-4.636,-3.934,1.500
-4.604,-3.938,1.500
-4.482,-3.863,1.500
-4.475,-3.888,1.500
-4.484,-3.928,1.500
-4.550,-4.017,1.500
-4.453,-3.963,1.500
-4.413,-3.958,1.500
-4.418,-3.994,1.500
-4.366,-3.978,1.500
-4.358,-4.002,1.500
-4.346,-4.023,1.500
-4.331,-4.040,1.500
-4.311,-4.053,1.500
-4.291,-4.067,1.500
-4.279,-4.087,1.500
-4.294,-4.134,1.500
-4.247,-4.121,1.500
-4.266,-4.172,1.500
-4.222,-4.162,1.500
-4.298,-4.270,1.500
-4.236,-4.241,1.500
-4.234,-4.273,1.500
-4.354,-4.429,1.500
-4.181,-4.287,1.500
-4.191,-4.331,1.500
-4.155,-4.327,1.500
-4.134,-4.340,1.500
-4.114,-4.352,1.500
-4.188,-4.466,1.500
-4.090,-4.396,1.500
-4.069,-4.408,1.500
-4.132,-4.511,1.500
-4.125,-4.539,1.500
-4.024,-4.464,1.500
-4.046,-4.524,1.500
-4.109,-4.630,1.500
-4.070,-4.623,1.500
-3.993,-4.571,1.500
-3.975,-4.587,1.500
-3.960,-4.606,1.500
-3.946,-4.626,1.500
-3.920,-4.633,1.500
-3.906,-4.653,1.500
-3.901,-4.684,1.500
-3.869,-4.683,1.500
-3.847,-4.694,1.500
-3.829,-4.709,1.500
-3.814,-4.728,1.500
-3.867,-4.834,1.500
-3.851,-4.853,1.500
-3.744,-4.756,1.500
-3.775,-4.834,1.500
-3.829,-4.943,1.500
-3.822,-4.974,1.500
-3.698,-4.853,1.500
-3.705,-4.901,1.500
-3.766,-5.023,1.500
-3.731,-5.017,1.500
-3.628,-4.919,1.500
-3.624,-4.954,1.500
-3.605,-4.968,1.500
-3.585,-4.982,1.500
-3.578,-5.014,1.500
-3.620,-5.116,1.500
-3.532,-5.033,1.500
-3.509,-5.042,1.500
-3.560,-5.158,1.500
-3.545,-5.181,1.500
-3.505,-5.165,1.500
-3.412,-5.071,1.500
-3.392,-5.084,1.500
-3.398,-5.137,1.500
-3.415,-5.206,1.500
-3.380,-5.198,1.500
-3.366,-5.220,1.500
-3.342,-5.229,1.500
-3.322,-5.242,1.500
-3.301,-5.255,1.500
-3.286,-5.277,1.500
-3.257,-5.276,1.500
-3.247,-5.307,1.500
-3.213,-5.297,1.500
-3.200,-5.323,1.500
-3.184,-5.345,1.500
-3.161,-5.353,1.500
-3.226,-5.513,1.500
-3.129,-5.395,1.500
-3.136,-5.456,1.500
-3.134,-5.503,1.500
-3.151,-5.585,1.500
-3.158,-5.648,1.500
-3.093,-5.583,1.500
-3.025,-5.512,1.500
-3.004,-5.524,1.500
-2.975,-5.522,1.500
-2.953,-5.534,1.500
-2.936,-5.554,1.500
-2.912,-5.561,1.500
-2.943,-5.675,1.500
-2.861,-5.571,1.500
-2.848,-5.600,1.500
-2.880,-5.718,1.500
-2.838,-5.690,1.500
-2.787,-5.642,1.500
-2.771,-5.667,1.500
-2.766,-5.714,1.500
-2.735,-5.706,1.500
-2.741,-5.776,1.500
-2.703,-5.755,1.500
-2.674,-5.752,1.500
-2.652,-5.762,1.500
-2.635,-5.786,1.500
-2.615,-5.801,1.500
-2.596,-5.820,1.500
-2.561,-5.803,1.500
-2.538,-5.813,1.500
-2.545,-5.891,1.500
-2.531,-5.924,1.500
-2.504,-5.925,1.500
-2.483,-5.939,1.500
-2.452,-5.931,1.500
-2.472,-6.048,1.500
-2.409,-5.959,1.500
-2.385,-5.968,1.500
-2.404,-6.085,1.500
-2.410,-6.169,1.500
-2.389,-6.187,1.500
-2.309,-6.050,1.500
-2.295,-6.086,1.500
-2.264,-6.077,1.500
-2.246,-6.100,1.500
-2.215,-6.090,1.500
-2.202,-6.131,1.500
-2.194,-6.184,1.500
-2.209,-6.303,1.500
-2.143,-6.192,1.500
-2.120,-6.205,1.500
-2.097,-6.218,1.500
-2.071,-6.222,1.500
-2.046,-6.230,1.500
-2.031,-6.265,1.500
-2.022,-6.322,1.500
-1.991,-6.312,1.500
-1.967,-6.320,1.500
-1.944,-6.336,1.500
-1.950,-6.445,1.500
-1.893,-6.347,1.500
-1.881,-6.399,1.500
-1.863,-6.428,1.500
-1.834,-6.422,1.500
-1.812,-6.442,1.500
-1.811,-6.537,1.500
-1.791,-6.565,1.500
-1.731,-6.446,1.500
-1.720,-6.505,1.500
-1.727,-6.637,1.500
-1.702,-6.648,1.500
-1.649,-6.547,1.500
-1.620,-6.540,1.500
-1.622,-6.659,1.500
-1.590,-6.644,1.500
-1.583,-6.731,1.500
-1.533,-6.635,1.500
-1.506,-6.636,1.500
-1.482,-6.651,1.500
-1.457,-6.661,1.500
-1.442,-6.723,1.500
-1.414,-6.720,1.500
-1.389,-6.730,1.500
-1.360,-6.722,1.500
-1.330,-6.710,1.500
-1.308,-6.737,1.500
-1.295,-6.814,1.500
-1.285,-6.911,1.500
-1.258,-6.916,1.500
-1.229,-6.913,1.500
-1.216,-6.995,1.500
-1.187,-6.992,1.500
-1.158,-6.989,1.500
-1.135,-7.021,1.500
-1.113,-7.058,1.500
-1.071,-6.969,1.500
-1.043,-6.973,1.500
-1.015,-6.973,1.500
-0.988,-6.977,1.500
-0.962,-6.989,1.500
-0.941,-7.046,1.500
-0.917,-7.074,1.500
-0.897,-7.142,1.500
-0.858,-7.057,1.500
-0.837,-7.116,1.500
-0.816,-7.183,1.500
-0.781,-7.123,1.500
-0.770,-7.283,1.500
-0.732,-7.196,1.500
-0.712,-7.281,1.500
-0.673,-7.178,1.500
-0.647,-7.197,1.500
-0.619,-7.207,1.500
-0.593,-7.237,1.500
-0.565,-7.247,1.500
-0.544,-7.342,1.500
-0.509,-7.267,1.500
-0.480,-7.261,1.500
-0.455,-7.313,1.500
-0.426,-7.307,1.500
-0.402,-7.404,1.500
-0.374,-7.425,1.500
-0.344,-7.415,1.500
-0.318,-7.468,1.500
-0.285,-7.380,1.500
-0.256,-7.384,1.500
-0.227,-7.385,1.500
-0.198,-7.382,1.500
-0.169,-7.379,1.500
-0.140,-7.376,1.500
-0.111,-7.377,1.500
-0.083,-7.519,1.500
-0.053,-7.430,1.500
-0.024,-7.549,1.500
0.005,-7.527,1.500
0.035,-7.519,1.500
0.064,-7.515,1.500
0.093,-7.441,1.500
0.122,-7.437,1.500
0.151,-7.440,1.500
0.181,-7.469,1.500
0.210,-7.450,1.500
0.240,-7.479,1.500
0.273,-7.569,1.500
0.300,-7.510,1.500
0.329,-7.479,1.500
0.357,-7.467,1.500
0.391,-7.538,1.500
0.419,-7.511,1.500
0.450,-7.535,1.500
0.478,-7.508,1.500
0.508,-7.524,1.500
0.537,-7.508,1.500
0.568,-7.520,1.500
0.596,-7.499,1.500
0.619,-7.423,1.500
0.647,-7.413,1.500
0.672,-7.366,1.500
0.700,-7.348,1.500
0.738,-7.442,1.500
0.768,-7.447,1.500
0.786,-7.335,1.500
0.814,-7.329,1.500
0.845,-7.344,1.500
0.871,-7.318,1.500
0.903,-7.334,1.500
0.928,-7.307,1.500
0.953,-7.269,1.500
0.980,-7.258,1.500
1.009,-7.254,1.500
1.039,-7.261,1.500
1.079,-7.336,1.500
1.107,-7.328,1.500
1.120,-7.218,1.500
1.152,-7.240,1.500
1.181,-7.236,1.500
1.225,-7.325,1.500
1.236,-7.219,1.500
1.282,-7.315,1.500
1.308,-7.292,1.500
1.331,-7.260,1.500
1.346,-7.183,1.500
1.367,-7.136,1.500
1.412,-7.218,1.500
1.439,-7.208,1.500
1.452,-7.127,1.500
1.485,-7.144,1.500
1.513,-7.138,1.500
1.554,-7.192,1.500
1.585,-7.197,1.500
1.613,-7.191,1.500
1.641,-7.185,1.500
1.668,-7.175,1.500
1.698,-7.175,1.500
1.702,-7.067,1.500
1.732,-7.068,1.500
1.755,-7.042,1.500
1.782,-7.035,1.500
1.822,-7.074,1.500
1.843,-7.044,1.500
1.875,-7.051,1.500
1.898,-7.025,1.500
1.923,-7.010,1.500
1.952,-7.006,1.500
2.004,-7.084,1.500
2.001,-6.972,1.500
2.022,-6.941,1.500
2.052,-6.941,1.500
2.087,-6.959,1.500
2.117,-6.962,1.500
2.124,-6.886,1.500
2.184,-6.982,1.500
2.186,-6.895,1.500
2.212,-6.883,1.500
2.239,-6.874,1.500
2.292,-6.944,1.500
2.294,-6.860,1.500
2.348,-6.929,1.500
2.371,-6.909,1.500
2.372,-6.825,1.500
2.396,-6.808,1.500
2.426,-6.806,1.500
2.457,-6.808,1.500
2.513,-6.879,1.500
2.540,-6.869,1.500
2.566,-6.856,1.500
2.598,-6.860,1.500
2.587,-6.751,1.500
2.611,-6.733,1.500
2.670,-6.807,1.500
2.704,-6.815,1.500
2.729,-6.800,1.500
2.792,-6.878,1.500
2.739,-6.673,1.500
2.767,-6.666,1.500
2.798,-6.666,1.500
2.853,-6.724,1.500
2.845,-6.633,1.500
2.862,-6.600,1.500
2.875,-6.559,1.500
2.935,-6.625,1.500
2.997,-6.695,1.500
2.996,-6.623,1.500
2.986,-6.532,1.500
3.006,-6.509,1.500
3.025,-6.482,1.500
3.057,-6.485,1.500
3.122,-6.556,1.500
3.101,-6.446,1.500
3.135,-6.452,1.500
3.163,-6.443,1.500
3.184,-6.424,1.500
3.208,-6.408,1.500
3.235,-6.399,1.500
3.256,-6.379,1.500
3.285,-6.373,1.500
3.304,-6.349,1.500
3.329,-6.336,1.500
3.360,-6.334,1.500
3.381,-6.313,1.500
3.405,-6.300,1.500
3.422,-6.272,1.500
3.457,-6.277,1.500
3.475,-6.252,1.500
3.502,-6.242,1.500
3.530,-6.236,1.500
3.553,-6.218,1.500
3.551,-6.158,1.500
3.583,-6.158,1.500
3.601,-6.134,1.500
3.615,-6.102,1.500
3.651,-6.109,1.500
3.671,-6.087,1.500
3.682,-6.052,1.500
3.710,-6.044,1.500
3.745,-6.047,1.500
3.766,-6.029,1.500
3.790,-6.014,1.500
3.818,-6.006,1.500
3.844,-5.994,1.500
3.851,-5.955,1.500
3.884,-5.954,1.500
3.905,-5.935,1.500
3.978,-5.994,1.500
3.999,-5.975,1.500
3.988,-5.909,1.500
3.993,-5.866,1.500
4.023,-5.861,1.500
4.110,-5.938,1.500
4.127,-5.912,1.500
4.220,-5.995,1.500
4.173,-5.879,1.500
4.196,-5.863,1.500
4.222,-5.849,1.500
4.190,-5.758,1.500
4.205,-5.731,1.500
4.288,-5.796,1.500
4.313,-5.782,1.500
4.338,-5.769,1.500
4.349,-5.736,1.500
4.378,-5.728,1.500
4.344,-5.637,1.500
4.361,-5.614,1.500
4.455,-5.689,1.500
4.415,-5.592,1.500
4.435,-5.571,1.500
4.451,-5.548,1.500
4.470,-5.527,1.500
4.549,-5.578,1.500
4.516,-5.495,1.500
4.533,-5.471,1.500
4.544,-5.440,1.500
4.557,-5.413,1.500
4.602,-5.423,1.500
4.615,-5.396,1.500
4.628,-5.368,1.500
4.658,-5.359,1.500
4.687,-5.350,1.500
4.708,-5.332,1.500
4.729,-5.313,1.500
4.747,-5.292,1.500
4.770,-5.276,1.500
4.788,-5.254,1.500
4.806,-5.232,1.500
4.829,-5.216,1.500
4.850,-5.197,1.500
4.862,-5.169,1.500
4.968,-5.241,1.500
4.989,-5.222,1.500
4.931,-5.120,1.500
4.957,-5.107,1.500
4.971,-5.082,1.500
4.988,-5.059,1.500
5.076,-5.109,1.500
5.150,-5.142,1.500
5.122,-5.074,1.500
5.167,-5.079,1.500
5.101,-4.975,1.500
5.112,-4.946,1.500
5.207,-4.999,1.500
5.269,-5.019,1.500
5.283,-4.993,1.500
5.303,-4.972,1.500
5.243,-4.878,1.500
5.260,-4.854,1.500
5.288,-4.842,1.500
5.310,-4.824,1.500
5.328,-4.803,1.500
5.353,-4.787,1.500
5.432,-4.819,1.500
5.450,-4.798,1.500
5.412,-4.727,1.500
5.400,-4.679,1.500
5.419,-4.658,1.500
5.443,-4.642,1.500
5.477,-4.633,1.500
5.489,-4.607,1.500
5.507,-4.585,1.500
5.515,-4.556,1.500
5.589,-4.580,1.500
5.595,-4.548,1.500
5.631,-4.541,1.500
5.649,-4.518,1.500
5.803,-4.605,1.500
5.749,-4.525,1.500
5.763,-4.500,1.500
5.700,-4.415,1.500
5.727,-4.399,1.500
5.741,-4.374,1.500
5.849,-4.420,1.500
5.866,-4.397,1.500
5.868,-4.363,1.500
5.828,-4.298,1.500
5.902,-4.317,1.500
5.868,-4.257,1.500
5.904,-4.247,1.500
5.911,-4.217,1.500
6.013,-4.255,1.500
6.014,-4.220,1.500
5.960,-4.147,1.500
5.986,-4.131,1.500
6.002,-4.107,1.500
6.015,-4.081,1.500
6.035,-4.060,1.500
6.050,-4.036,1.500
6.076,-4.019,1.500
6.111,-4.008,1.500
6.211,-4.038,1.500
6.188,-3.989,1.500
6.226,-3.979,1.500
6.242,-3.954,1.500
6.238,-3.918,1.500
6.256,-3.895,1.500
6.268,-3.869,1.500
6.204,-3.795,1.500
6.216,-3.769,1.500
6.186,-3.718,1.500
6.198,-3.692,1.500
6.307,-3.723,1.500
6.181,-3.616,1.500
6.178,-3.582,1.500
6.296,-3.618,1.500
6.174,-3.515,1.500
6.265,-3.535,1.500
6.272,-3.506,1.500
6.254,-3.464,1.500
6.141,-3.370,1.500
6.132,-3.333,1.500
6.092,-3.281,1.500
6.051,-3.228,1.500
6.079,-3.213,1.500
6.033,-3.158,1.500
6.135,-3.181,1.500
6.132,-3.149,1.500
6.105,-3.105,1.500
5.957,-3.000,1.500
5.973,-2.978,1.500
6.173,-3.048,1.500
6.037,-2.952,1.500
6.003,-2.906,1.500
6.010,-2.880,1.500
5.950,-2.823,1.500
5.879,-2.761,1.500
5.890,-2.738,1.500
5.830,-2.682,1.500
5.841,-2.659,1.500
5.873,-2.646,1.500
5.875,-2.619,1.500
5.862,-2.586,1.500
5.895,-2.573,1.500
5.998,-2.590,1.500
5.911,-2.525,1.500
5.889,-2.488,1.500
5.921,-2.474,1.500
6.038,-2.496,1.500
6.052,-2.474,1.500
6.040,-2.441,1.500
5.955,-2.379,1.500
5.973,-2.360,1.500
6.050,-2.363,1.500
6.046,-2.334,1.500
6.091,-2.324,1.500
5.940,-2.239,1.500
5.954,-2.218,1.500
5.939,-2.186,1.500
5.971,-2.171,1.500
5.979,-2.147,1.500
5.992,-2.126,1.500
5.982,-2.095,1.500
6.009,-2.078,1.500
6.012,-2.053,1.500
6.030,-2.033,1.500
6.023,-2.004,1.500
6.060,-1.990,1.500
6.053,-1.962,1.500
6.042,-1.932,1.500
