X,Y,Z
0.864,0.857,1.000
0.881,0.881,1.000
0.676,0.681,1.000
0.881,0.895,1.000
0.713,0.730,1.000
0.668,0.689,1.000
0.863,0.898,1.000
0.655,0.687,1.000
0.694,0.733,1.000
0.725,0.773,1.000
0.749,0.804,1.000
0.786,0.851,1.000
0.743,0.810,1.000
0.740,0.813,1.000
0.750,0.831,1.000
0.727,0.812,1.000
0.897,1.010,1.000
0.792,0.898,1.000
0.801,0.916,1.000
0.835,0.963,1.000
1.076,1.250,1.000
0.821,0.962,1.000
0.799,0.943,1.000
0.972,1.157,1.000
0.792,0.949,1.000
0.806,0.975,1.000
0.959,1.168,1.000
0.799,0.981,1.000
0.885,1.096,1.000
0.851,1.062,1.000
1.171,1.474,1.000
0.860,1.091,1.000
0.838,1.072,1.000
1.027,1.325,1.000
0.830,1.079,1.000
0.825,1.082,1.000
0.821,1.085,1.000
0.823,1.096,1.000
0.858,1.152,1.000
0.808,1.095,1.000
0.821,1.121,1.000
0.969,1.334,1.000
0.790,1.096,1.000
0.969,1.357,1.000
0.874,1.233,1.000
1.011,1.438,1.000
0.859,1.232,1.000
0.763,1.104,1.000
0.859,1.254,1.000
0.844,1.242,1.000
0.992,1.473,1.000
0.850,1.272,1.000
0.850,1.283,1.000
0.840,1.279,1.000
0.835,1.282,1.000
0.830,1.285,1.000
0.830,1.296,1.000
0.966,1.522,1.000
0.800,1.271,1.000
0.935,1.499,1.000
0.785,1.270,1.000
0.914,1.491,1.000
0.784,1.292,1.000
0.929,1.544,1.000
0.784,1.314,1.000
0.885,1.498,1.000
0.764,1.304,1.000
0.768,1.323,1.000
0.763,1.326,1.000
0.875,1.535,1.000
0.874,1.546,1.000
0.734,1.310,1.000
0.904,1.630,1.000
0.732,1.332,1.000
0.862,1.583,1.000
0.717,1.330,1.000
0.824,1.542,1.000
0.711,1.344,1.000
0.825,1.573,1.000
0.810,1.560,1.000
0.708,1.377,1.000
0.802,1.574,1.000
0.681,1.349,1.000
0.793,1.588,1.000
0.674,1.363,1.000
0.781,1.595,1.000
0.676,1.393,1.000
0.642,1.337,1.000
0.649,1.365,1.000
0.635,1.351,1.000
0.634,1.361,1.000
0.621,1.347,1.000
0.623,1.366,1.000
0.626,1.386,1.000
0.620,1.388,1.000
0.611,1.382,1.000
0.617,1.410,1.000
0.615,1.421,1.000
0.591,1.381,1.000
0.593,1.400,1.000
0.584,1.394,1.000
0.571,1.379,1.000
0.573,1.398,1.000
0.666,1.646,1.000
0.650,1.623,1.000
0.644,1.626,1.000
0.534,1.364,1.000
0.634,1.639,1.000
0.618,1.617,1.000
0.627,1.661,1.000
0.522,1.398,1.000
0.526,1.427,1.000
0.508,1.394,1.000
0.509,1.413,1.000
0.586,1.648,1.000
0.497,1.417,1.000
0.495,1.428,1.000
0.489,1.430,1.000
0.490,1.449,1.000
0.475,1.425,1.000
0.555,1.687,1.000
0.470,1.446,1.000
0.455,1.421,1.000
0.453,1.432,1.000
0.447,1.434,1.000
0.433,1.409,1.000
0.513,1.691,1.000
0.430,1.439,1.000
0.422,1.432,1.000
0.432,1.487,1.000
0.481,1.681,1.000
0.410,1.454,1.000
0.434,1.563,1.000
0.464,1.695,1.000
0.388,1.441,1.000
0.450,1.699,1.000
0.384,1.471,1.000
0.392,1.526,1.000
0.370,1.465,1.000
0.419,1.688,1.000
0.365,1.495,1.000
0.355,1.478,1.000
0.334,1.416,1.000
0.395,1.704,1.000
0.335,1.473,1.000
0.334,1.493,1.000
0.322,1.467,1.000
0.318,1.477,1.000
0.322,1.524,1.000
0.306,1.480,1.000
0.300,1.481,1.000
0.341,1.715,1.000
0.287,1.474,1.000
0.351,1.840,1.000
0.272,1.458,1.000
0.309,1.694,1.000
0.267,1.497,1.000
0.256,1.470,1.000
0.254,1.490,1.000
0.249,1.500,1.000
0.282,1.735,1.000
0.236,1.493,1.000
0.276,1.790,1.000
0.224,1.494,1.000
0.215,1.468,1.000
0.211,1.487,1.000
0.219,1.588,1.000
0.203,1.516,1.000
0.225,1.725,1.000
0.188,1.490,1.000
0.212,1.736,1.000
0.177,1.501,1.000
0.179,1.566,1.000
0.164,1.484,1.000
0.162,1.521,1.000
0.181,1.766,1.000
0.154,1.568,1.000
0.150,1.587,1.000
0.136,1.505,1.000
0.136,1.570,1.000
0.125,1.515,1.000
0.126,1.599,1.000
0.135,1.806,1.000
0.114,1.609,1.000
0.124,1.852,1.000
0.103,1.646,1.000
0.112,1.905,1.000
0.088,1.601,1.000
0.083,1.638,1.000
0.089,1.889,1.000
0.073,1.684,1.000
0.065,1.657,1.000
0.059,1.666,1.000
0.059,1.881,1.000
0.045,1.639,1.000
0.038,1.621,1.000
0.032,1.649,1.000
0.029,1.855,1.000
0.019,1.622,1.000
0.015,1.891,1.000
0.006,1.667,1.000
-0.000,1.649,1.000
-0.007,1.658,1.000
-0.013,1.686,1.000
-0.022,1.864,1.000
-0.026,1.640,1.000
-0.037,1.891,1.000
-0.039,1.649,1.000
-0.052,1.890,1.000
-0.052,1.639,1.000
-0.067,1.881,1.000
-0.066,1.675,1.000
-0.072,1.666,1.000
-0.078,1.647,1.000
-0.084,1.647,1.000
-0.090,1.638,1.000
-0.097,1.646,1.000
-0.104,1.655,1.000
-0.111,1.655,1.000
-0.114,1.609,1.000
-0.143,1.903,1.000
-0.130,1.644,1.000
-0.155,1.876,1.000
-0.140,1.616,1.000
-0.176,1.935,1.000
-0.154,1.624,1.000
-0.157,1.596,1.000
-0.169,1.650,1.000
-0.206,1.932,1.000
-0.181,1.639,1.000
-0.218,1.905,1.000
-0.193,1.629,1.000
-0.199,1.628,1.000
-0.207,1.636,1.000
-0.209,1.599,1.000
-0.222,1.653,1.000
-0.226,1.634,1.000
-0.230,1.615,1.000
-0.236,1.614,1.000
-0.244,1.622,1.000
-0.291,1.886,1.000
-0.258,1.629,1.000
-0.301,1.849,1.000
-0.270,1.618,1.000
-0.318,1.864,1.000
-0.274,1.571,1.000
-0.337,1.887,1.000
-0.297,1.622,1.000
-0.351,1.876,1.000
-0.304,1.593,1.000
-0.317,1.628,1.000
-0.322,1.617,1.000
-0.328,1.616,1.000
-0.340,1.642,1.000
-0.386,1.824,1.000
-0.345,1.603,1.000
-0.350,1.593,1.000
-0.417,1.862,1.000
-0.370,1.626,1.000
-0.423,1.825,1.000
-0.383,1.623,1.000
-0.381,1.586,1.000
-0.474,1.938,1.000
-0.456,1.835,1.000
-0.446,1.765,1.000
-0.481,1.874,1.000
-0.451,1.727,1.000
-0.480,1.811,1.000
-0.460,1.706,1.000
-0.483,1.764,1.000
-0.478,1.719,1.000
-0.556,1.970,1.000
-0.494,1.724,1.000
-0.493,1.696,1.000
-0.505,1.712,1.000
-0.506,1.693,1.000
-0.622,2.049,1.000
-0.517,1.680,1.000
-0.532,1.704,1.000
-0.541,1.710,1.000
-0.620,1.933,1.000
-0.620,1.906,1.000
-0.556,1.686,1.000
-0.554,1.659,1.000
-0.650,1.923,1.000
-0.581,1.697,1.000
-0.576,1.661,1.000
-0.603,1.717,1.000
-0.601,1.690,1.000
-0.583,1.620,1.000
-0.611,1.677,1.000
-0.615,1.666,1.000
-0.621,1.663,1.000
-0.628,1.661,1.000
-0.638,1.667,1.000
-0.720,1.861,1.000
-0.647,1.653,1.000
-0.735,1.855,1.000
-0.664,1.657,1.000
-0.756,1.865,1.000
-0.740,1.806,1.000
-0.687,1.657,1.000
-0.672,1.605,1.000
-0.693,1.635,1.000
-0.748,1.746,1.000
-0.748,1.727,1.000
-0.855,1.954,1.000
-0.765,1.729,1.000
-0.772,1.726,1.000
-0.874,1.936,1.000
-0.803,1.760,1.000
-0.897,1.944,1.000
-0.799,1.714,1.000
-0.916,1.945,1.000
-0.820,1.723,1.000
-0.819,1.704,1.000
-0.822,1.693,1.000
-0.809,1.650,1.000
-0.843,1.703,1.000
-0.838,1.676,1.000
-0.961,1.904,1.000
-0.863,1.692,1.000
-0.877,1.705,1.000
-0.864,1.662,1.000
-0.987,1.881,1.000
-0.885,1.671,1.000
-0.896,1.675,1.000
-0.902,1.672,1.000
-1.028,1.887,1.000
-1.096,1.993,1.000
-0.913,1.646,1.000
-1.063,1.897,1.000
-0.922,1.631,1.000
-1.040,1.823,1.000
-0.961,1.669,1.000
-0.963,1.658,1.000
-0.956,1.631,1.000
-1.150,1.944,1.000
-1.063,1.780,1.000
-1.043,1.732,1.000
-1.068,1.757,1.000
-1.061,1.731,1.000
-1.063,1.719,1.000
-1.065,1.708,1.000
-1.077,1.711,1.000
-1.206,1.900,1.000
-1.085,1.695,1.000
-1.175,1.820,1.000
-1.113,1.708,1.000
-1.231,1.874,1.000
-1.117,1.685,1.000
-1.123,1.681,1.000
-1.115,1.655,1.000
-1.141,1.679,1.000
-1.153,1.681,1.000
-1.140,1.649,1.000
-1.292,1.853,1.000
-1.163,1.654,1.000
-1.321,1.863,1.000
-1.245,1.742,1.000
-1.369,1.899,1.000
-1.264,1.739,1.000
-1.418,1.934,1.000
-1.267,1.715,1.000
-1.413,1.897,1.000
-1.286,1.712,1.000
-1.443,1.905,1.000
-1.309,1.715,1.000
-1.337,1.737,1.000
-1.307,1.685,1.000
-1.335,1.706,1.000
-1.331,1.688,1.000
-1.327,1.669,1.000
-1.344,1.677,1.000
-1.461,1.808,1.000
-1.352,1.660,1.000
-1.380,1.681,1.000
-1.387,1.675,1.000
-1.388,1.664,1.000
-1.372,1.632,1.000
-1.395,1.646,1.000
-1.407,1.647,1.000
-1.538,1.786,1.000
-1.387,1.598,1.000
-1.563,1.786,1.000
-1.416,1.606,1.000
-1.566,1.762,1.000
-1.434,1.601,1.000
-1.591,1.762,1.000
-1.430,1.571,1.000
-1.442,1.571,1.000
-1.454,1.572,1.000
-1.460,1.566,1.000
-1.472,1.567,1.000
-1.408,1.487,1.000
-1.407,1.475,1.000
-1.413,1.469,1.000
-1.401,1.445,1.000
-1.419,1.452,1.000
-1.567,1.591,1.000
-1.436,1.447,1.000
-1.424,1.423,1.000
-1.398,1.387,1.000
-1.441,1.418,1.000
-1.446,1.412,1.000
-1.464,1.418,1.000
-1.519,1.460,1.000
-1.482,1.413,1.000
-1.468,1.389,1.000
-1.480,1.389,1.000
-1.467,1.366,1.000
-1.485,1.372,1.000
-1.615,1.481,1.000
-1.502,1.366,1.000
-1.670,1.508,1.000
-1.519,1.360,1.000
-1.505,1.337,1.000
-1.517,1.337,1.000
-1.541,1.348,1.000
-1.442,1.251,1.000
-1.565,1.347,1.000
-1.531,1.307,1.000
-1.450,1.228,1.000
-1.454,1.222,1.000
-1.651,1.376,1.000
-1.450,1.199,1.000
-1.616,1.326,1.000
-1.575,1.281,1.000
-1.686,1.361,1.000
-1.578,1.264,1.000
-1.781,1.415,1.000
-1.588,1.251,1.000
-1.586,1.240,1.000
-1.778,1.379,1.000
-1.616,1.243,1.000
-1.782,1.360,1.000
-1.605,1.215,1.000
-1.813,1.361,1.000
-1.608,1.197,1.000
-1.830,1.351,1.000
-1.645,1.204,1.000
-1.834,1.332,1.000
-1.647,1.186,1.000
-1.645,1.175,1.000
-1.843,1.306,1.000
-1.745,1.226,1.000
-1.948,1.357,1.000
-1.768,1.222,1.000
-1.773,1.215,1.000
-1.841,1.250,1.000
-1.769,1.191,1.000
-1.994,1.332,1.000
-1.743,1.154,1.000
-2.012,1.321,1.000
-1.823,1.187,1.000
-1.981,1.278,1.000
-1.796,1.149,1.000
-2.025,1.285,1.000
-1.791,1.126,1.000
-2.117,1.320,1.000
-1.872,1.156,1.000
-2.024,1.240,1.000
-1.938,1.176,1.000
-2.124,1.278,1.000
-1.961,1.170,1.000
-2.134,1.262,1.000
-1.956,1.146,1.000
-1.953,1.134,1.000
-1.979,1.139,1.000
-1.955,1.114,1.000
-2.165,1.223,1.000
-1.971,1.103,1.000
-2.161,1.198,1.000
-1.987,1.092,1.000
-1.976,1.076,1.000
-2.182,1.177,1.000
-1.970,1.052,1.000
-2.205,1.167,1.000
-1.986,1.041,1.000
-2.236,1.161,1.000
-1.986,1.021,1.000
-2.012,1.025,1.000
-2.002,1.009,1.000
-2.232,1.115,1.000
-2.024,1.001,1.000
-2.219,1.087,1.000
-2.055,0.996,1.000
-2.029,0.974,1.000
-2.254,1.071,1.000
-2.059,0.968,1.000
-2.063,0.960,1.000
-2.273,1.047,1.000
-2.062,0.940,1.000
-2.252,1.016,1.000
-2.062,0.921,1.000
-2.043,0.903,1.000
-2.220,0.970,1.000
-2.058,0.890,1.000
-2.092,0.895,1.000
-2.088,0.883,1.000
-2.099,0.878,1.000
-2.071,0.857,1.000
-2.264,0.927,1.000
-2.086,0.844,1.000
-2.287,0.915,1.000
-2.207,0.873,1.000
-2.103,0.823,1.000
-1.973,0.763,1.000
-2.301,0.879,1.000
-2.003,0.756,1.000
-2.216,0.827,1.000
-2.001,0.738,1.000
-2.284,0.832,1.000
-2.007,0.722,1.000
-2.214,0.787,1.000
-2.004,0.703,1.000
-1.991,0.690,1.000
-2.034,0.696,1.000
-2.012,0.680,1.000
-2.291,0.764,1.000
-2.018,0.664,1.000
-2.273,0.738,1.000
-2.071,0.663,1.000
-2.217,0.700,1.000
-2.012,0.627,1.000
-2.246,0.690,1.000
-2.041,0.619,1.000
-2.059,0.615,1.000
-2.062,0.607,1.000
-2.048,0.595,1.000
-2.058,0.589,1.000
-2.044,0.576,1.000
-2.295,0.637,1.000
-2.073,0.567,1.000
-2.059,0.554,1.000
-2.053,0.544,1.000
-2.096,0.547,1.000
-2.315,0.594,1.000
-2.060,0.520,1.000
-2.062,0.512,1.000
-2.314,0.565,1.000
-2.074,0.497,1.000
-2.303,0.543,1.000
-2.102,0.487,1.000
-2.071,0.471,1.000
-2.309,0.516,1.000
-2.075,0.455,1.000
-2.101,0.452,1.000
-2.331,0.492,1.000
-2.055,0.425,1.000
-2.334,0.473,1.000
-2.117,0.421,1.000
-2.473,0.481,1.000
-2.111,0.402,1.000
-2.317,0.432,1.000
-2.123,0.387,1.000
-2.313,0.412,1.000
-2.347,0.409,1.000
-2.127,0.362,1.000
-2.358,0.392,1.000
-2.147,0.348,1.000
-2.337,0.370,1.000
-2.149,0.331,1.000
-2.142,0.322,1.000
-2.349,0.343,1.000
-2.128,0.302,1.000
-2.343,0.324,1.000
-2.122,0.285,1.000
-2.338,0.304,1.000
-2.149,0.271,1.000
-2.332,0.285,1.000
-2.118,0.250,1.000
-2.342,0.267,1.000
-2.137,0.235,1.000
-2.104,0.223,1.000
-2.345,0.240,1.000
-2.097,0.206,1.000
-2.339,0.221,1.000
-2.132,0.193,1.000
-2.142,0.185,1.000
-2.167,0.179,1.000
-2.118,0.166,1.000
-2.135,0.159,1.000
-2.127,0.150,1.000
-2.409,0.161,1.000
-2.369,0.149,1.000
-2.129,0.125,1.000
-2.378,0.130,1.000
-2.147,0.109,1.000
-2.347,0.110,1.000
-2.114,0.091,1.000
-2.388,0.093,1.000
-2.131,0.075,1.000
-2.381,0.074,1.000
-2.140,0.058,1.000
-2.365,0.055,1.000
-2.166,0.042,1.000
-2.124,0.033,1.000
-2.141,0.025,1.000
-2.132,0.016,1.000
-2.133,0.008,1.000
-2.141,-0.000,1.000
-2.133,-0.009,1.000
-2.149,-0.017,1.000
-2.183,-0.026,1.000
-2.124,-0.034,1.000
-2.124,-0.042,1.000
-2.365,-0.056,1.000
-2.149,-0.060,1.000
-2.364,-0.075,1.000
-2.380,-0.085,1.000
-2.114,-0.084,1.000
-2.396,-0.104,1.000
-2.088,-0.099,1.000
-2.172,-0.111,1.000
-2.112,-0.117,1.000
-2.171,-0.129,1.000
-2.137,-0.135,1.000
-2.153,-0.144,1.000
-2.127,-0.151,1.000
-2.110,-0.158,1.000
-2.126,-0.168,1.000
-2.151,-0.178,1.000
-2.125,-0.185,1.000
-2.141,-0.194,1.000
-2.123,-0.201,1.000
-2.156,-0.213,1.000
-2.147,-0.220,1.000
-2.104,-0.224,1.000
-2.120,-0.235,1.000
-2.342,-0.268,1.000
-2.118,-0.251,1.000
-2.242,-0.275,1.000
-2.107,-0.267,1.000
-2.115,-0.276,1.000
-2.088,-0.281,1.000
-2.343,-0.325,1.000
-2.111,-0.301,1.000
-2.373,-0.348,1.000
-2.126,-0.320,1.000
-2.354,-0.364,1.000
-2.115,-0.335,1.000
-2.163,-0.352,1.000
-2.120,-0.353,1.000
-2.348,-0.401,1.000
-2.134,-0.373,1.000
-2.099,-0.375,1.000
-2.089,-0.382,1.000
-2.088,-0.390,1.000
-2.111,-0.403,1.000
-2.110,-0.412,1.000
-2.100,-0.418,1.000
-2.082,-0.423,1.000
-2.105,-0.436,1.000
-2.120,-0.448,1.000
-2.101,-0.453,1.000
-2.116,-0.465,1.000
-2.073,-0.464,1.000
-2.112,-0.481,1.000
-2.312,-0.537,1.000
-2.092,-0.494,1.000
-2.363,-0.568,1.000
-2.129,-0.521,1.000
-2.159,-0.537,1.000
-2.396,-0.606,1.000
-2.155,-0.554,1.000
-2.185,-0.571,1.000
-2.549,-0.677,1.000
-2.197,-0.592,1.000
-2.162,-0.592,1.000
-2.184,-0.607,1.000
-2.181,-0.616,1.000
-2.163,-0.620,1.000
-2.161,-0.628,1.000
-2.158,-0.637,1.000
-2.156,-0.645,1.000
-2.161,-0.656,1.000
-2.158,-0.665,1.000
-2.172,-0.678,1.000
-2.145,-0.679,1.000
-2.150,-0.690,1.000
-2.140,-0.696,1.000
-2.137,-0.704,1.000
-2.329,-0.778,1.000
-2.318,-0.784,1.000
-2.152,-0.737,1.000
-2.342,-0.813,1.000
-2.139,-0.752,1.000
-2.328,-0.828,1.000
-2.148,-0.774,1.000
-2.329,-0.849,1.000
-2.134,-0.788,1.000
-2.116,-0.791,1.000
-2.174,-0.822,1.000
-2.117,-0.810,1.000
-2.289,-0.886,1.000
-2.118,-0.830,1.000
-2.320,-0.919,1.000
-2.104,-0.843,1.000
-2.305,-0.934,1.000
-2.090,-0.857,1.000
-2.312,-0.958,1.000
-2.257,-0.946,1.000
-2.033,-0.862,1.000
-2.197,-0.941,1.000
-2.019,-0.874,1.000
-2.015,-0.882,1.000
-2.230,-0.987,1.000
-2.031,-0.908,1.000
-2.237,-1.011,1.000
-2.009,-0.917,1.000
-2.229,-1.028,1.000
-1.994,-0.929,1.000
-2.199,-1.035,1.000
-1.987,-0.945,1.000
-1.983,-0.953,1.000
-2.002,-0.972,1.000
-2.005,-0.983,1.000
-2.186,-1.082,1.000
-1.990,-0.995,1.000
-2.410,-1.217,1.000
-1.975,-1.007,1.000
-1.978,-1.018,1.000
-1.997,-1.038,1.000
-2.138,-1.122,1.000
-1.951,-1.034,1.000
-1.947,-1.042,1.000
-1.958,-1.057,1.000
-1.954,-1.065,1.000
-2.263,-1.245,1.000
-1.960,-1.088,1.000
-2.113,-1.184,1.000
-1.944,-1.099,1.000
-1.881,-1.074,1.000
-1.914,-1.102,1.000
-1.931,-1.122,1.000
-1.905,-1.117,1.000
-1.901,-1.125,1.000
-1.932,-1.154,1.000
-2.082,-1.254,1.000
-1.909,-1.160,1.000
-2.100,-1.287,1.000
-1.899,-1.175,1.000
-1.902,-1.187,1.000
-2.199,-1.384,1.000
-2.086,-1.325,1.000
-1.916,-1.227,1.000
-2.096,-1.354,1.000
-1.885,-1.228,1.000
-2.072,-1.362,1.000
-1.875,-1.243,1.000
-1.794,-1.199,1.000
-1.761,-1.187,1.000
-1.749,-1.190,1.000
-1.951,-1.338,1.000
-1.726,-1.194,1.000
-1.658,-1.156,1.000
-1.834,-1.290,1.000
-1.642,-1.164,1.000
-1.830,-1.309,1.000
-1.626,-1.172,1.000
-1.732,-1.259,1.000
-1.525,-1.118,1.000
-1.556,-1.150,1.000
-1.530,-1.140,1.000
-1.420,-1.067,1.000
-1.408,-1.067,1.000
-1.404,-1.072,1.000
-1.400,-1.078,1.000
-1.367,-1.061,1.000
-1.391,-1.089,1.000
-1.295,-1.021,1.000
-1.277,-1.015,1.000
-1.294,-1.037,1.000
-1.276,-1.031,1.000
-1.250,-1.019,1.000
-1.289,-1.058,1.000
-1.256,-1.040,1.000
-1.294,-1.080,1.000
-1.156,-0.973,1.000
-1.181,-1.001,1.000
-1.156,-0.988,1.000
-1.138,-0.980,1.000
-1.341,-1.164,1.000
-1.172,-1.026,1.000
-1.140,-1.006,1.000
-1.136,-1.010,1.000
-1.118,-1.002,1.000
-1.024,-0.925,1.000
-1.006,-0.916,1.000
-1.017,-0.933,1.000
-1.013,-0.937,1.000
-1.009,-0.941,1.000
-1.195,-1.123,1.000
-0.988,-0.936,1.000
-1.167,-1.113,1.000
-1.008,-0.970,1.000
-0.991,-0.960,1.000
-1.047,-1.024,1.000
-1.063,-1.047,1.000
-1.079,-1.071,1.000
-1.068,-1.069,1.000
-1.225,-1.235,1.000
-1.066,-1.084,1.000
-1.069,-1.095,1.000
-1.051,-1.085,1.000
-1.230,-1.280,1.000
-1.030,-1.080,1.000
-1.214,-1.283,1.000
-1.129,-1.203,1.000
-1.283,-1.377,1.000
-1.119,-1.211,1.000
-1.272,-1.387,1.000
-1.110,-1.220,1.000
-1.261,-1.397,1.000
-1.279,-1.428,1.000
-1.089,-1.226,1.000
-1.238,-1.406,1.000
-1.067,-1.221,1.000
-1.216,-1.402,1.000
-1.058,-1.229,1.000
-1.053,-1.234,1.000
-1.054,-1.245,1.000
-1.090,-1.298,1.000
-1.050,-1.260,1.000
-1.051,-1.271,1.000
-1.046,-1.275,1.000
-1.035,-1.272,1.000
-1.098,-1.361,1.000
-1.182,-1.476,1.000
-1.026,-1.291,1.000
-1.143,-1.451,1.000
-1.088,-1.392,1.000
-1.148,-1.481,1.000
-1.066,-1.386,1.000
-1.061,-1.390,1.000
-1.141,-1.508,1.000
-0.973,-1.297,1.000
-0.979,-1.316,1.000
-1.039,-1.407,1.000
-0.990,-1.353,1.000
-1.012,-1.393,1.000
-1.043,-1.448,1.000
-1.135,-1.589,1.000
-0.943,-1.331,1.000
-1.015,-1.446,1.000
-0.937,-1.346,1.000
-0.968,-1.402,1.000
-0.937,-1.368,1.000
-1.077,-1.586,1.000
-0.992,-1.473,1.000
-1.099,-1.645,1.000
-0.975,-1.473,1.000
-1.038,-1.581,1.000
-1.027,-1.577,1.000
-0.938,-1.454,1.000
-1.019,-1.593,1.000
-0.874,-1.377,1.000
-0.931,-1.480,1.000
-1.000,-1.605,1.000
-0.876,-1.419,1.000
-1.015,-1.657,1.000
-0.846,-1.394,1.000
-0.846,-1.405,1.000
-0.959,-1.609,1.000
-0.825,-1.396,1.000
-0.820,-1.399,1.000
-0.936,-1.613,1.000
-0.813,-1.414,1.000
-0.936,-1.643,1.000
-0.807,-1.428,1.000
-0.936,-1.673,1.000
-0.791,-1.426,1.000
-0.794,-1.445,1.000
-0.788,-1.449,1.000
-0.774,-1.436,1.000
-0.887,-1.660,1.000
-0.771,-1.458,1.000
-0.766,-1.461,1.000
-0.760,-1.464,1.000
-0.746,-1.451,1.000
-0.744,-1.462,1.000
-0.743,-1.473,1.000
-0.833,-1.668,1.000
-0.735,-1.487,1.000
-0.717,-1.465,1.000
-0.711,-1.468,1.000
-0.713,-1.487,1.000
-0.708,-1.490,1.000
-0.698,-1.484,1.000
-0.798,-1.714,1.000
-0.679,-1.473,1.000
-0.688,-1.509,1.000
-0.678,-1.503,1.000
-0.669,-1.498,1.000
-0.655,-1.484,1.000
-0.649,-1.486,1.000
-0.761,-1.760,1.000
-0.649,-1.516,1.000
-0.747,-1.766,1.000
-0.737,-1.761,1.000
-0.631,-1.524,1.000
-0.733,-1.791,1.000
-0.716,-1.769,1.000
-0.609,-1.523,1.000
-0.696,-1.758,1.000
-0.742,-1.899,1.000
-0.598,-1.547,1.000
-0.582,-1.524,1.000
-0.579,-1.534,1.000
-0.573,-1.537,1.000
-0.666,-1.807,1.000
-0.555,-1.524,1.000
-0.546,-1.518,1.000
-0.639,-1.798,1.000
-0.543,-1.548,1.000
-0.537,-1.550,1.000
-0.531,-1.552,1.000
-0.522,-1.545,1.000
-0.516,-1.547,1.000
-0.515,-1.567,1.000
-0.504,-1.551,1.000
-0.577,-1.801,1.000
-0.497,-1.573,1.000
-0.491,-1.575,1.000
-0.479,-1.559,1.000
-0.478,-1.578,1.000
-0.475,-1.589,1.000
-0.463,-1.573,1.000
-0.462,-1.593,1.000
-0.453,-1.586,1.000
-0.506,-1.795,1.000
-0.426,-1.536,1.000
-0.430,-1.573,1.000
-0.431,-1.601,1.000
-0.418,-1.577,1.000
-0.411,-1.578,1.000
-0.412,-1.606,1.000
-0.403,-1.599,1.000
-0.393,-1.583,1.000
-0.454,-1.863,1.000
-0.380,-1.586,1.000
-0.380,-1.614,1.000
-0.372,-1.607,1.000
-0.360,-1.581,1.000
-0.408,-1.828,1.000
-0.343,-1.566,1.000
-0.347,-1.612,1.000
-0.392,-1.859,1.000
-0.334,-1.615,1.000
-0.329,-1.625,1.000
-0.316,-1.591,1.000
-0.379,-1.950,1.000
-0.307,-1.611,1.000
-0.348,-1.868,1.000
-0.296,-1.622,1.000
-0.289,-1.624,1.000
-0.325,-1.863,1.000
-0.277,-1.626,1.000
-0.317,-1.909,1.000
-0.261,-1.610,1.000
-0.255,-1.611,1.000
-0.289,-1.878,1.000
-0.245,-1.631,1.000
-0.238,-1.632,1.000
-0.232,-1.633,1.000
-0.225,-1.634,1.000
-0.217,-1.617,1.000
-0.215,-1.654,1.000
-0.239,-1.893,1.000
-0.198,-1.619,1.000
-0.193,-1.638,1.000
-0.236,-2.068,1.000
-0.177,-1.612,1.000
-0.173,-1.631,1.000
-0.166,-1.623,1.000
-0.183,-1.864,1.000
-0.156,-1.660,1.000
-0.147,-1.633,1.000
-0.143,-1.652,1.000
-0.139,-1.689,1.000
-0.127,-1.626,1.000
-0.122,-1.645,1.000
-0.132,-1.877,1.000
-0.110,-1.655,1.000
-0.118,-1.878,1.000
-0.096,-1.637,1.000
-0.089,-1.619,1.000
-0.090,-1.773,1.000
-0.085,-1.818,1.000
-0.071,-1.666,1.000
-0.075,-1.916,1.000
-0.057,-1.639,1.000
-0.059,-1.890,1.000
-0.044,-1.603,1.000
-0.038,-1.649,1.000
-0.032,-1.649,1.000
-0.029,-1.882,1.000
-0.019,-1.631,1.000
-0.014,-1.917,1.000
-0.006,-1.658,1.000
0.001,-1.640,1.000
0.008,-1.908,1.000
0.014,-1.676,1.000
0.020,-1.631,1.000
0.030,-1.847,1.000
0.033,-1.631,1.000
0.045,-1.882,1.000
0.054,-1.934,1.000
0.053,-1.657,1.000
0.067,-1.890,1.000
0.065,-1.648,1.000
0.073,-1.666,1.000
0.076,-1.593,1.000
0.086,-1.674,1.000
0.101,-1.826,1.000
0.098,-1.646,1.000
0.119,-1.878,1.000
0.112,-1.664,1.000
0.134,-1.877,1.000
0.141,-1.877,1.000
0.135,-1.707,1.000
0.159,-1.919,1.000
0.144,-1.652,1.000
0.154,-1.697,1.000
0.157,-1.660,1.000
0.187,-1.890,1.000
0.166,-1.613,1.000
0.175,-1.640,1.000
0.178,-1.603,1.000
0.211,-1.844,1.000
0.191,-1.611,1.000
0.199,-1.619,1.000
0.239,-1.885,1.000
0.214,-1.635,1.000
0.252,-1.874,1.000
0.227,-1.634,1.000
0.233,-1.633,1.000
0.274,-1.871,1.000
0.246,-1.631,1.000
0.289,-1.869,1.000
0.259,-1.629,1.000
0.265,-1.628,1.000
0.268,-1.609,1.000
0.279,-1.635,1.000
0.283,-1.616,1.000
0.289,-1.614,1.000
0.340,-1.860,1.000
0.348,-1.859,1.000
0.306,-1.602,1.000
0.319,-1.637,1.000
0.357,-1.794,1.000
0.325,-1.598,1.000
0.352,-1.695,1.000
0.399,-1.884,1.000
0.342,-1.585,1.000
0.354,-1.611,1.000
0.417,-1.862,1.000
0.365,-1.599,1.000
0.439,-1.893,1.000
0.369,-1.561,1.000
