X,Y,Z
-2.653,6.474,1.000
-2.796,6.748,1.000
-2.694,6.429,1.000
-2.837,6.697,1.000
-2.724,6.360,1.000
-2.914,6.732,1.000
-2.947,6.734,1.000
-2.804,6.340,1.000
-2.855,6.387,1.000
-2.877,6.368,1.000
-2.896,6.345,1.000
-2.921,6.334,1.000
-3.101,6.656,1.000
-2.978,6.326,1.000
-3.001,6.310,1.000
-3.163,6.584,1.000
-3.217,6.630,1.000
-3.228,6.587,1.000
-3.274,6.615,1.000
-3.122,6.246,1.000
-3.143,6.227,1.000
-3.168,6.214,1.000
-3.192,6.202,1.000
-3.214,6.185,1.000
-3.235,6.165,1.000
-3.267,6.167,1.000
-3.461,6.472,1.000
-3.493,6.472,1.000
-3.351,6.151,1.000
-3.552,6.458,1.000
-3.391,6.109,1.000
-3.597,6.420,1.000
-3.633,6.425,1.000
-3.457,6.058,1.000
-3.662,6.360,1.000
-3.707,6.379,1.000
-3.534,6.028,1.000
-3.747,6.333,1.000
-3.601,6.032,1.000
-3.618,6.007,1.000
-3.624,5.964,1.000
-3.836,6.257,1.000
-3.874,6.265,1.000
-3.708,5.943,1.000
-3.706,5.889,1.000
-3.741,5.892,1.000
-3.759,5.870,1.000
-3.784,5.859,1.000
-3.803,5.837,1.000
-3.830,5.829,1.000
-4.035,6.089,1.000
-3.892,5.823,1.000
-3.896,5.780,1.000
-4.139,6.088,1.000
-4.144,6.044,1.000
-3.976,5.751,1.000
-3.994,5.728,1.000
-4.004,5.695,1.000
-4.041,5.700,1.000
-4.059,5.678,1.000
-4.079,5.658,1.000
-4.319,5.943,1.000
-4.294,5.860,1.000
-4.313,5.837,1.000
-4.154,5.576,1.000
-4.442,5.914,1.000
-4.442,5.866,1.000
-4.248,5.564,1.000
-4.246,5.517,1.000
-4.511,5.813,1.000
-4.308,5.507,1.000
-4.322,5.480,1.000
-4.511,5.675,1.000
-4.597,5.736,1.000
-4.436,5.491,1.000
-4.637,5.694,1.000
-4.674,5.693,1.000
-4.444,5.370,1.000
-4.473,5.362,1.000
-4.489,5.338,1.000
-4.760,5.616,1.000
-4.539,5.313,1.000
-4.787,5.558,1.000
-4.826,5.560,1.000
-4.601,5.259,1.000
-4.860,5.510,1.000
-4.899,5.511,1.000
-4.677,5.220,1.000
-4.672,5.173,1.000
-4.692,5.155,1.000
-4.715,5.139,1.000
-4.735,5.121,1.000
-4.962,5.323,1.000
-4.793,5.102,1.000
-4.810,5.080,1.000
-4.812,5.043,1.000
-4.844,5.036,1.000
-5.119,5.281,1.000
-4.892,5.007,1.000
-4.894,4.970,1.000
-5.176,5.214,1.000
-4.969,4.967,1.000
-4.949,4.909,1.000
-4.993,4.913,1.000
-5.021,4.902,1.000
-5.258,5.093,1.000
-5.038,4.842,1.000
-5.048,4.813,1.000
-5.063,4.791,1.000
-5.085,4.774,1.000
-5.095,4.745,1.000
-5.116,4.728,1.000
-5.418,4.967,1.000
-5.160,4.693,1.000
-5.184,4.679,1.000
-5.482,4.908,1.000
-5.510,4.894,1.000
-5.265,4.640,1.000
-5.276,4.613,1.000
-5.310,4.606,1.000
-5.306,4.566,1.000
-5.301,4.526,1.000
-5.326,4.511,1.000
-5.353,4.498,1.000
-5.371,4.477,1.000
-5.372,4.442,1.000
-5.402,4.432,1.000
-5.393,4.389,1.000
-5.686,4.591,1.000
-5.454,4.368,1.000
-5.471,4.346,1.000
-5.478,4.317,1.000
-5.515,4.311,1.000
-5.515,4.276,1.000
-5.805,4.465,1.000
-5.856,4.468,1.000
-5.632,4.262,1.000
-5.873,4.408,1.000
-5.936,4.419,1.000
-5.611,4.143,1.000
-5.638,4.128,1.000
-5.626,4.086,1.000
-5.711,4.113,1.000
-5.710,4.079,1.000
-5.688,4.029,1.000
-6.046,4.247,1.000
-6.069,4.228,1.000
-5.717,3.950,1.000
-6.127,4.197,1.000
-6.103,4.146,1.000
-5.851,3.941,1.000
-5.814,3.883,1.000
-5.878,3.893,1.000
-5.887,3.865,1.000
-5.895,3.838,1.000
-5.853,3.778,1.000
-5.935,3.798,1.000
-5.933,3.763,1.000
-5.951,3.742,1.000
-6.280,3.915,1.000
-5.984,3.698,1.000
-5.995,3.672,1.000
-6.016,3.653,1.000
-6.038,3.633,1.000
-6.336,3.779,1.000
-6.383,3.773,1.000
-6.098,3.572,1.000
-6.413,3.723,1.000
-6.424,3.696,1.000
-6.129,3.494,1.000
-6.121,3.458,1.000
-6.336,3.547,1.000
-6.155,3.414,1.000
-6.172,3.391,1.000
-6.185,3.367,1.000
-6.180,3.333,1.000
-6.230,3.328,1.000
-6.224,3.294,1.000
-6.237,3.270,1.000
-6.564,3.408,1.000
-6.618,3.403,1.000
-6.260,3.188,1.000
-6.459,3.257,1.000
-6.293,3.143,1.000
-6.301,3.116,1.000
-6.321,3.095,1.000
-6.367,3.087,1.000
-6.692,3.212,1.000
-6.342,3.013,1.000
-6.342,2.983,1.000
-6.396,2.977,1.000
-6.673,3.074,1.000
-6.404,2.920,1.000
-6.400,2.888,1.000
-6.426,2.870,1.000
-6.430,2.841,1.000
-6.433,2.812,1.000
-6.452,2.791,1.000
-6.658,2.848,1.000
-6.822,2.887,1.000
-6.496,2.719,1.000
-6.763,2.800,1.000
-6.831,2.796,1.000
-6.528,2.642,1.000
-6.534,2.615,1.000
-6.537,2.586,1.000
-6.551,2.562,1.000
-6.557,2.535,1.000
-6.559,2.506,1.000
-6.565,2.479,1.000
-6.582,2.456,1.000
-6.746,2.487,1.000
-6.648,2.421,1.000
-6.666,2.398,1.000
-6.984,2.482,1.000
-6.657,2.336,1.000
-6.670,2.311,1.000
-7.030,2.405,1.000
-7.015,2.369,1.000
-7.010,2.337,1.000
-6.686,2.200,1.000
-6.714,2.180,1.000
-6.699,2.146,1.000
-6.711,2.121,1.000
-6.727,2.097,1.000
-6.719,2.066,1.000
-7.082,2.147,1.000
-6.755,2.019,1.000
-7.099,2.091,1.000
-7.136,2.071,1.000
-6.819,1.950,1.000
-6.742,1.900,1.000
-6.782,1.882,1.000
-6.793,1.857,1.000
-7.113,1.914,1.000
-6.836,1.811,1.000
-6.815,1.777,1.000
-7.190,1.844,1.000
-7.194,1.815,1.000
-6.835,1.696,1.000
-6.838,1.668,1.000
-6.852,1.643,1.000
-6.842,1.613,1.000
-6.865,1.590,1.000
-6.859,1.560,1.000
-7.200,1.608,1.000
-7.232,1.585,1.000
-6.873,1.478,1.000
-6.887,1.453,1.000
-7.243,1.498,1.000
-7.193,1.458,1.000
-6.920,1.375,1.000
-6.917,1.346,1.000
-6.914,1.317,1.000
-6.915,1.289,1.000
-6.916,1.261,1.000
-6.900,1.231,1.000
-6.925,1.207,1.000
-7.284,1.240,1.000
-7.315,1.216,1.000
-7.152,1.160,1.000
-6.956,1.100,1.000
-6.960,1.073,1.000
-6.956,1.044,1.000
-6.960,1.017,1.000
-6.964,0.990,1.000
-6.980,0.964,1.000
-6.980,0.936,1.000
-7.353,0.957,1.000
-7.368,0.929,1.000
-7.003,0.855,1.000
-7.338,0.867,1.000
-7.356,0.840,1.000
-7.017,0.773,1.000
-6.995,0.743,1.000
-6.964,0.712,1.000
-6.996,0.687,1.000
-7.003,0.660,1.000
-7.005,0.633,1.000
-7.004,0.605,1.000
-7.018,0.579,1.000
-7.012,0.550,1.000
-7.410,0.552,1.000
-7.004,0.494,1.000
-7.226,0.481,1.000
-6.999,0.439,1.000
-7.022,0.412,1.000
-7.032,0.385,1.000
-7.083,0.360,1.000
-7.051,0.331,1.000
-7.057,0.303,1.000
-7.368,0.288,1.000
-7.399,0.260,1.000
-7.121,0.222,1.000
-7.431,0.203,1.000
-7.484,0.175,1.000
-7.115,0.138,1.000
-7.380,0.114,1.000
-7.464,0.086,1.000
-7.088,0.054,1.000
-7.084,0.026,1.000
-7.121,-0.002,1.000
-7.096,-0.030,1.000
-7.096,-0.057,1.000
-7.087,-0.085,1.000
-7.104,-0.113,1.000
-7.459,-0.148,1.000
-7.271,-0.173,1.000
-7.102,-0.197,1.000
-7.460,-0.236,1.000
-7.448,-0.265,1.000
-7.425,-0.293,1.000
-7.442,-0.323,1.000
-7.141,-0.338,1.000
-7.099,-0.364,1.000
-7.415,-0.410,1.000
-7.100,-0.420,1.000
-7.464,-0.471,1.000
-7.451,-0.500,1.000
-7.087,-0.503,1.000
-7.093,-0.532,1.000
-7.082,-0.559,1.000
-7.072,-0.586,1.000
-7.028,-0.610,1.000
-7.071,-0.642,1.000
-7.442,-0.705,1.000
-7.054,-0.696,1.000
-7.425,-0.763,1.000
-7.418,-0.791,1.000
-7.070,-0.782,1.000
-7.054,-0.809,1.000
-7.043,-0.835,1.000
-7.039,-0.863,1.000
-7.032,-0.890,1.000
-7.024,-0.917,1.000
-7.397,-0.995,1.000
-7.062,-0.978,1.000
-7.375,-1.051,1.000
-7.392,-1.084,1.000
-7.366,-1.109,1.000
-7.113,-1.100,1.000
-7.021,-1.114,1.000
-7.349,-1.195,1.000
-6.996,-1.166,1.000
-7.181,-1.226,1.000
-7.019,-1.227,1.000
-7.010,-1.254,1.000
-7.324,-1.339,1.000
-7.333,-1.371,1.000
-6.966,-1.331,1.000
-7.286,-1.421,1.000
-6.964,-1.387,1.000
-6.958,-1.414,1.000
-6.948,-1.441,1.000
-6.967,-1.473,1.000
-6.941,-1.496,1.000
-6.891,-1.514,1.000
-7.295,-1.632,1.000
-6.979,-1.590,1.000
-7.274,-1.688,1.000
-6.902,-1.630,1.000
-6.880,-1.653,1.000
-6.873,-1.680,1.000
-6.874,-1.709,1.000
-6.884,-1.740,1.000
-7.215,-1.854,1.000
-6.909,-1.805,1.000
-6.863,-1.821,1.000
-7.196,-1.940,1.000
-6.840,-1.873,1.000
-7.173,-1.995,1.000
-7.122,-2.010,1.000
-6.826,-1.956,1.000
-7.174,-2.086,1.000
-7.145,-2.108,1.000
-6.806,-2.037,1.000
-6.802,-2.065,1.000
-7.144,-2.200,1.000
-7.128,-2.226,1.000
-7.012,-2.219,1.000
-7.118,-2.284,1.000
-6.744,-2.193,1.000
-7.046,-2.322,1.000
-6.731,-2.247,1.000
-6.726,-2.275,1.000
-6.725,-2.304,1.000
-6.696,-2.324,1.000
-6.687,-2.350,1.000
-7.025,-2.500,1.000
-6.688,-2.410,1.000
-6.743,-2.460,1.000
-6.661,-2.459,1.000
-6.643,-2.482,1.000
-6.641,-2.511,1.000
-6.647,-2.543,1.000
-6.621,-2.564,1.000
-6.611,-2.590,1.000
-6.616,-2.622,1.000
-6.606,-2.647,1.000
-6.569,-2.663,1.000
-6.801,-2.788,1.000
-6.532,-2.708,1.000
-6.552,-2.746,1.000
-6.534,-2.769,1.000
-6.523,-2.794,1.000
-6.466,-2.800,1.000
-6.508,-2.849,1.000
-6.490,-2.871,1.000
-6.478,-2.896,1.000
-6.452,-2.915,1.000
-6.444,-2.942,1.000
-6.444,-2.973,1.000
-6.428,-2.996,1.000
-6.739,-3.173,1.000
-6.467,-3.076,1.000
-6.721,-3.230,1.000
-6.715,-3.259,1.000
-6.368,-3.122,1.000
-6.352,-3.145,1.000
-6.354,-3.177,1.000
-6.335,-3.198,1.000
-6.355,-3.240,1.000
-6.313,-3.250,1.000
-6.336,-3.294,1.000
-6.309,-3.311,1.000
-6.576,-3.484,1.000
-6.595,-3.527,1.000
-6.568,-3.546,1.000
-6.557,-3.574,1.000
-6.225,-3.424,1.000
-6.211,-3.449,1.000
-6.191,-3.469,1.000
-6.497,-3.674,1.000
-6.234,-3.558,1.000
-6.462,-3.722,1.000
-6.146,-3.572,1.000
-6.125,-3.592,1.000
-6.424,-3.801,1.000
-6.103,-3.644,1.000
-6.400,-3.855,1.000
-6.082,-3.696,1.000
-6.347,-3.892,1.000
-6.028,-3.729,1.000
-6.013,-3.752,1.000
-5.998,-3.776,1.000
-5.977,-3.795,1.000
-5.972,-3.825,1.000
-5.960,-3.851,1.000
-5.945,-3.874,1.000
-6.244,-4.104,1.000
-5.918,-3.923,1.000
-6.214,-4.155,1.000
-5.880,-3.965,1.000
-6.138,-4.174,1.000
-5.856,-4.016,1.000
-5.830,-4.032,1.000
-5.831,-4.066,1.000
-5.815,-4.089,1.000
-5.993,-4.250,1.000
-6.047,-4.324,1.000
-5.739,-4.138,1.000
-6.031,-4.385,1.000
-5.733,-4.202,1.000
-6.009,-4.441,1.000
-5.733,-4.272,1.000
-5.735,-4.309,1.000
-5.715,-4.329,1.000
-5.938,-4.534,1.000
-5.668,-4.364,1.000
-5.894,-4.574,1.000
-5.582,-4.368,1.000
-5.581,-4.402,1.000
-5.541,-4.406,1.000
-5.524,-4.428,1.000
-5.503,-4.447,1.000
-5.784,-4.712,1.000
-5.481,-4.501,1.000
-5.735,-4.747,1.000
-5.748,-4.796,1.000
-5.707,-4.800,1.000
-5.432,-4.605,1.000
-5.395,-4.610,1.000
-5.358,-4.615,1.000
-5.358,-4.652,1.000
-5.653,-4.947,1.000
-5.331,-4.702,1.000
-5.553,-4.937,1.000
-5.570,-4.991,1.000
-5.463,-4.935,1.000
-5.514,-5.020,1.000
-5.259,-4.826,1.000
-5.194,-4.804,1.000
-5.471,-5.100,1.000
-5.169,-4.856,1.000
-5.420,-5.132,1.000
-5.180,-4.945,1.000
-5.135,-4.940,1.000
-5.095,-4.940,1.000
-5.336,-5.214,1.000
-5.318,-5.238,1.000
-5.068,-5.031,1.000
-5.008,-5.010,1.000
-5.253,-5.297,1.000
-4.980,-5.061,1.000
-4.963,-5.084,1.000
-4.943,-5.103,1.000
-5.080,-5.286,1.000
-4.908,-5.148,1.000
-5.093,-5.384,1.000
-5.111,-5.445,1.000
-4.833,-5.190,1.000
-4.813,-5.209,1.000
-4.806,-5.243,1.000
-4.774,-5.250,1.000
-4.737,-5.250,1.000
-5.005,-5.592,1.000
-4.715,-5.309,1.000
-4.937,-5.603,1.000
-4.925,-5.634,1.000
-4.674,-5.389,1.000
-4.858,-5.647,1.000
-4.610,-5.400,1.000
-4.795,-5.662,1.000
-4.827,-5.746,1.000
-4.546,-5.454,1.000
-4.770,-5.770,1.000
-4.513,-5.503,1.000
-4.479,-5.504,1.000
-4.449,-5.512,1.000
-4.663,-5.824,1.000
-4.406,-5.547,1.000
-4.389,-5.571,1.000
-4.360,-5.578,1.000
-4.575,-5.902,1.000
-4.543,-5.908,1.000
-4.281,-5.613,1.000
-4.519,-5.973,1.000
-4.279,-5.702,1.000
-4.227,-5.679,1.000
-4.227,-5.726,1.000
-4.405,-6.017,1.000
-4.148,-5.712,1.000
-4.156,-5.772,1.000
-4.124,-5.775,1.000
-4.101,-5.791,1.000
-4.086,-5.817,1.000
-4.232,-6.076,1.000
-4.028,-5.832,1.000
-4.195,-6.124,1.000
-3.989,-5.874,1.000
-3.964,-5.886,1.000
-3.934,-5.891,1.000
-3.915,-5.913,1.000
-4.092,-6.233,1.000
-4.078,-6.265,1.000
-3.854,-5.973,1.000
-3.824,-5.978,1.000
-3.992,-6.294,1.000
-3.768,-5.994,1.000
-3.760,-6.033,1.000
-3.728,-6.034,1.000
-3.727,-6.087,1.000
-3.695,-6.087,1.000
-3.848,-6.396,1.000
-3.630,-6.088,1.000
-3.610,-6.109,1.000
-3.584,-6.120,1.000
-3.567,-6.144,1.000
-3.542,-6.158,1.000
-3.681,-6.459,1.000
-3.676,-6.509,1.000
-3.658,-6.536,1.000
-3.634,-6.554,1.000
-3.421,-6.227,1.000
-3.394,-6.236,1.000
-3.366,-6.242,1.000
-3.337,-6.248,1.000
-3.317,-6.269,1.000
-3.442,-6.568,1.000
-3.265,-6.291,1.000
-3.392,-6.598,1.000
-3.222,-6.327,1.000
-3.235,-6.416,1.000
-3.328,-6.665,1.000
-3.147,-6.365,1.000
-3.287,-6.714,1.000
-3.097,-6.389,1.000
-3.072,-6.402,1.000
-3.052,-6.425,1.000
-3.019,-6.422,1.000
-2.989,-6.422,1.000
-3.138,-6.813,1.000
-2.947,-6.464,1.000
-2.925,-6.483,1.000
-2.894,-6.484,1.000
-2.864,-6.484,1.000
-2.837,-6.491,1.000
-2.816,-6.513,1.000
-2.925,-6.839,1.000
-2.773,-6.554,1.000
-2.878,-6.879,1.000
-2.710,-6.549,1.000
-2.831,-6.918,1.000
-2.800,-6.919,1.000
-2.778,-6.944,1.000
-2.609,-6.595,1.000
-2.684,-6.864,1.000
-2.554,-6.607,1.000
-2.528,-6.617,1.000
-2.632,-6.973,1.000
-2.569,-6.887,1.000
-2.453,-6.654,1.000
-2.546,-6.993,1.000
-2.399,-6.670,1.000
-2.378,-6.695,1.000
-2.346,-6.688,1.000
-2.446,-7.060,1.000
-2.286,-6.683,1.000
-2.378,-7.044,1.000
-2.362,-7.088,1.000
-2.229,-6.776,1.000
-2.299,-7.082,1.000
-2.274,-7.101,1.000
-2.139,-6.771,1.000
-2.213,-7.101,1.000
-2.193,-7.135,1.000
-2.057,-6.787,1.000
-2.032,-6.803,1.000
-2.007,-6.815,1.000
-1.979,-6.819,1.000
-1.953,-6.831,1.000
-1.923,-6.826,1.000
-1.997,-7.196,1.000
-1.869,-6.841,1.000
-1.939,-7.208,1.000
-1.912,-7.219,1.000
-1.790,-6.867,1.000
-1.764,-6.878,1.000
-1.735,-6.877,1.000
-1.802,-7.262,1.000
-1.689,-6.926,1.000
-1.651,-6.885,1.000
-1.627,-6.907,1.000
-1.605,-6.933,1.000
-1.573,-6.920,1.000
-1.543,-6.914,1.000
-1.519,-6.932,1.000
-1.493,-6.946,1.000
-1.464,-6.944,1.000
-1.513,-7.317,1.000
-1.486,-7.334,1.000
-1.452,-7.314,1.000
-1.354,-6.962,1.000
-1.328,-6.975,1.000
-1.296,-6.952,1.000
-1.275,-6.993,1.000
-1.245,-6.986,1.000
-1.219,-6.995,1.000
-1.190,-6.992,1.000
-1.163,-7.000,1.000
-1.138,-7.021,1.000
-1.161,-7.347,1.000
-1.080,-7.009,1.000
-1.108,-7.389,1.000
-1.078,-7.386,1.000
-1.045,-7.357,1.000
-1.025,-7.431,1.000
-0.944,-7.042,1.000
-0.916,-7.045,1.000
-0.937,-7.439,1.000
-0.905,-7.416,1.000
-0.874,-7.409,1.000
-0.848,-7.434,1.000
-0.776,-7.054,1.000
-0.750,-7.073,1.000
-0.724,-7.084,1.000
-0.694,-7.066,1.000
-0.700,-7.427,1.000
-0.641,-7.100,1.000
-0.642,-7.444,1.000
-0.614,-7.454,1.000
-0.555,-7.087,1.000
-0.527,-7.081,1.000
-0.499,-7.087,1.000
-0.470,-7.064,1.000
-0.469,-7.490,1.000
-0.416,-7.096,1.000
-0.388,-7.098,1.000
-0.359,-7.079,1.000
-0.332,-7.088,1.000
-0.303,-7.073,1.000
-0.292,-7.484,1.000
-0.249,-7.121,1.000
-0.231,-7.431,1.000
-0.201,-7.401,1.000
-0.165,-7.098,1.000
-0.144,-7.448,1.000
-0.110,-7.128,1.000
-0.081,-7.075,1.000
-0.054,-7.121,1.000
-0.026,-7.117,1.000
0.002,-7.092,1.000
0.030,-7.121,1.000
0.058,-7.096,1.000
0.086,-7.087,1.000
0.120,-7.463,1.000
0.149,-7.466,1.000
0.170,-7.102,1.000
0.208,-7.491,1.000
0.234,-7.362,1.000
0.254,-7.104,1.000
0.297,-7.484,1.000
0.309,-7.102,1.000
0.334,-7.043,1.000
0.364,-7.083,1.000
0.394,-7.110,1.000
0.421,-7.104,1.000
0.444,-7.024,1.000
0.497,-7.391,1.000
0.503,-7.074,1.000
0.531,-7.072,1.000
0.551,-6.974,1.000
0.604,-7.283,1.000
0.616,-7.082,1.000
0.670,-7.366,1.000
0.665,-7.015,1.000
0.728,-7.368,1.000
0.726,-7.059,1.000
0.746,-6.990,1.000
0.815,-7.363,1.000
0.823,-7.175,1.000
0.830,-6.989,1.000
0.918,-7.482,1.000
0.888,-7.007,1.000
0.912,-6.983,1.000
0.937,-6.959,1.000
1.017,-7.334,1.000
0.996,-6.984,1.000
1.018,-6.943,1.000
1.104,-7.325,1.000
1.092,-7.057,1.000
1.157,-7.286,1.000
1.183,-7.267,1.000
1.161,-6.959,1.000
1.246,-7.295,1.000
1.213,-6.937,1.000
1.242,-6.940,1.000
1.324,-7.234,1.000
1.365,-7.300,1.000
1.321,-6.913,1.000
1.348,-6.908,1.000
1.379,-6.923,1.000
1.403,-6.901,1.000
1.506,-7.261,1.000
1.478,-6.987,1.000
1.566,-7.260,1.000
1.596,-7.265,1.000
1.544,-6.897,1.000
1.565,-6.862,1.000
1.673,-7.209,1.000
1.708,-7.228,1.000
1.641,-6.827,1.000
1.672,-6.837,1.000
1.716,-6.898,1.000
1.730,-6.839,1.000
1.756,-6.829,1.000
1.778,-6.805,1.000
1.805,-6.798,1.000
1.827,-6.775,1.000
1.867,-6.816,1.000
1.890,-6.793,1.000
2.011,-7.122,1.000
2.044,-7.132,1.000
1.976,-6.794,1.000
2.000,-6.774,1.000
2.129,-7.111,1.000
2.049,-6.746,1.000
2.071,-6.722,1.000
2.167,-6.939,1.000
2.123,-6.706,1.000
2.147,-6.689,1.000
2.171,-6.673,1.000
2.203,-6.684,1.000
2.348,-7.030,1.000
2.265,-6.694,1.000
2.289,-6.678,1.000
2.304,-6.637,1.000
2.439,-6.938,1.000
2.362,-6.634,1.000
2.384,-6.613,1.000
2.531,-6.938,1.000
2.566,-6.949,1.000
2.474,-6.620,1.000
2.630,-6.953,1.000
2.535,-6.623,1.000
2.540,-6.559,1.000
2.571,-6.561,1.000
2.589,-6.531,1.000
2.620,-6.537,1.000
2.643,-6.519,1.000
2.807,-6.847,1.000
2.696,-6.501,1.000
2.720,-6.487,1.000
2.738,-6.461,1.000
2.912,-6.795,1.000
2.796,-6.454,1.000
2.992,-6.834,1.000
2.853,-6.448,1.000
2.887,-6.455,1.000
2.899,-6.414,1.000
2.917,-6.387,1.000
2.954,-6.402,1.000
2.979,-6.390,1.000
3.004,-6.379,1.000
3.178,-6.679,1.000
3.094,-6.436,1.000
3.224,-6.640,1.000
3.268,-6.665,1.000
3.131,-6.322,1.000
3.141,-6.280,1.000
3.329,-6.592,1.000
3.199,-6.274,1.000
3.391,-6.586,1.000
3.421,-6.579,1.000
3.269,-6.228,1.000
3.292,-6.211,1.000
3.322,-6.210,1.000
3.340,-6.185,1.000
3.371,-6.183,1.000
3.577,-6.500,1.000
3.602,-6.486,1.000
3.443,-6.143,1.000
3.627,-6.411,1.000
3.502,-6.134,1.000
3.520,-6.109,1.000
3.535,-6.081,1.000
3.557,-6.064,1.000
3.581,-6.050,1.000
3.611,-6.046,1.000
3.611,-5.992,1.000
3.645,-5.996,1.000
3.675,-5.993,1.000
3.701,-5.982,1.000
3.735,-5.985,1.000
3.754,-5.963,1.000
3.978,-6.263,1.000
3.988,-6.225,1.000
3.833,-5.932,1.000
3.841,-5.893,1.000
4.065,-6.184,1.000
4.039,-6.091,1.000
3.912,-5.851,1.000
4.146,-6.148,1.000
3.956,-5.816,1.000
3.990,-5.818,1.000
4.001,-5.785,1.000
4.034,-5.783,1.000
4.209,-5.984,1.000
4.192,-5.910,1.000
4.099,-5.732,1.000
4.337,-6.015,1.000
4.137,-5.689,1.000
4.166,-5.683,1.000
4.401,-5.954,1.000
4.228,-5.673,1.000
4.215,-5.610,1.000
4.242,-5.600,1.000
4.234,-5.543,1.000
4.258,-5.530,1.000
4.298,-5.536,1.000
4.317,-5.516,1.000
4.370,-5.539,1.000
4.397,-5.528,1.000
4.400,-5.488,1.000
4.379,-5.418,1.000
4.419,-5.424,1.000
4.451,-5.419,1.000
4.729,-5.712,1.000
4.466,-5.352,1.000
4.747,-5.643,1.000
4.642,-5.474,1.000
4.589,-5.369,1.000
4.575,-5.310,1.000
4.817,-5.547,1.000
4.608,-5.264,1.000
4.614,-5.230,1.000
4.646,-5.225,1.000
4.658,-5.197,1.000
4.664,-5.163,1.000
4.705,-5.166,1.000
4.968,-5.413,1.000
4.782,-5.170,1.000
4.771,-5.117,1.000
5.026,-5.348,1.000
4.857,-5.128,1.000
4.825,-5.054,1.000
5.110,-5.311,1.000
4.865,-5.016,1.000
4.854,-4.967,1.000
4.895,-4.969,1.000
5.166,-5.202,1.000
4.931,-4.927,1.000
4.989,-4.946,1.000
4.984,-4.903,1.000
5.004,-4.883,1.000
5.305,-5.137,1.000
5.312,-5.103,1.000
5.052,-4.815,1.000
5.071,-4.796,1.000
5.114,-4.799,1.000
5.386,-5.014,1.000
5.148,-4.756,1.000
5.388,-4.938,1.000
5.436,-4.942,1.000
5.192,-4.683,1.000
5.207,-4.660,1.000
5.225,-4.640,1.000
5.208,-4.588,1.000
5.252,-4.590,1.000
5.545,-4.808,1.000
5.297,-4.557,1.000
5.315,-4.536,1.000
5.613,-4.752,1.000
5.367,-4.508,1.000
5.641,-4.701,1.000
5.615,-4.641,1.000
5.423,-4.447,1.000
5.417,-4.407,1.000
5.735,-4.628,1.000
5.445,-4.359,1.000
5.459,-4.335,1.000
5.780,-4.553,1.000
5.496,-4.294,1.000
5.506,-4.268,1.000
5.797,-4.457,1.000
5.553,-4.235,1.000
5.570,-4.213,1.000
5.583,-4.188,1.000
5.602,-4.169,1.000
5.612,-4.142,1.000
5.931,-4.342,1.000
5.795,-4.207,1.000
5.678,-4.088,1.000
5.973,-4.265,1.000
5.774,-4.089,1.000
5.715,-4.013,1.000
5.731,-3.991,1.000
5.771,-3.985,1.000
6.065,-4.153,1.000
5.774,-3.921,1.000
5.775,-3.888,1.000
5.808,-3.877,1.000
5.812,-3.848,1.000
6.155,-4.040,1.000
5.860,-3.813,1.000
6.186,-3.991,1.000
5.879,-3.760,1.000
5.898,-3.740,1.000
5.920,-3.721,1.000
5.912,-3.684,1.000
5.938,-3.668,1.000
5.967,-3.653,1.000
6.261,-3.800,1.000
5.977,-3.595,1.000
5.998,-3.576,1.000
5.961,-3.522,1.000
6.033,-3.533,1.000
6.029,-3.499,1.000
6.013,-3.458,1.000
6.086,-3.468,1.000
6.021,-3.400,1.000
6.091,-3.408,1.000
6.051,-3.355,1.000
6.076,-3.337,1.000
6.089,-3.313,1.000
6.436,-3.470,1.000
6.467,-3.453,1.000
6.422,-3.397,1.000
6.477,-3.394,1.000
6.126,-3.179,1.000
6.142,-3.157,1.000
6.162,-3.137,1.000
6.202,-3.126,1.000
6.514,-3.252,1.000
6.552,-3.238,1.000
6.223,-3.045,1.000
6.231,-3.019,1.000
6.547,-3.141,1.000
6.395,-3.037,1.000
6.254,-2.940,1.000
6.277,-2.921,1.000
6.293,-2.898,1.000
6.300,-2.871,1.000
6.307,-2.845,1.000
6.645,-2.966,1.000
6.349,-2.804,1.000
6.328,-2.765,1.000
6.363,-2.751,1.000
6.354,-2.717,1.000
6.377,-2.697,1.000
6.387,-2.672,1.000
6.394,-2.645,1.000
6.404,-2.620,1.000
6.410,-2.593,1.000
6.484,-2.594,1.000
6.792,-2.686,1.000
6.770,-2.647,1.000
6.466,-2.499,1.000
6.717,-2.565,1.000
6.823,-2.575,1.000
6.898,-2.573,1.000
6.509,-2.398,1.000
6.918,-2.518,1.000
6.539,-2.351,1.000
6.492,-2.305,1.000
6.781,-2.378,1.000
6.526,-2.260,1.000
6.559,-2.243,1.000
6.527,-2.203,1.000
6.919,-2.305,1.000
6.946,-2.284,1.000
6.577,-2.134,1.000
6.606,-2.115,1.000
6.965,-2.200,1.000
6.667,-2.077,1.000
6.956,-2.137,1.000
6.979,-2.114,1.000
6.663,-1.990,1.000
6.638,-1.954,1.000
6.978,-2.024,1.000
6.661,-1.904,1.000
6.974,-1.964,1.000
7.035,-1.951,1.000
7.039,-1.922,1.000
7.057,-1.898,1.000
6.685,-1.769,1.000
6.679,-1.740,1.000
6.669,-1.709,1.000
6.701,-1.690,1.000
6.716,-1.665,1.000
7.096,-1.730,1.000
6.720,-1.610,1.000
6.760,-1.592,1.000
7.135,-1.651,1.000
6.789,-1.543,1.000
