X,Y,Z
2.477,5.801,2.000
2.451,5.802,2.000
2.420,5.792,2.000
2.409,5.830,2.000
2.378,5.821,2.000
2.504,6.197,2.000
2.340,5.858,2.000
2.472,6.258,2.000
2.442,6.255,2.000
2.271,5.885,2.000
2.239,5.870,2.000
2.198,5.831,2.000
2.175,5.840,2.000
2.141,5.819,2.000
2.144,5.900,2.000
2.106,5.865,2.000
2.115,5.964,2.000
2.178,6.220,2.000
2.060,5.957,2.000
2.171,6.359,2.000
2.103,6.241,2.000
1.989,5.981,2.000
2.090,6.367,2.000
2.074,6.401,2.000
1.903,5.955,2.000
1.903,6.035,2.000
1.867,6.004,2.000
1.848,6.026,2.000
1.824,6.033,2.000
1.796,6.026,2.000
1.780,6.057,2.000
1.757,6.069,2.000
1.841,6.453,2.000
1.786,6.354,2.000
1.786,6.450,2.000
1.662,6.096,2.000
1.725,6.428,2.000
1.604,6.069,2.000
1.585,6.095,2.000
1.561,6.101,2.000
1.636,6.503,2.000
1.601,6.470,2.000
1.589,6.529,2.000
1.566,6.549,2.000
1.438,6.121,2.000
1.425,6.171,2.000
1.391,6.137,2.000
1.367,6.143,2.000
1.343,6.148,2.000
1.323,6.173,2.000
1.296,6.163,2.000
1.263,6.128,2.000
1.283,6.348,2.000
1.225,6.188,2.000
1.199,6.183,2.000
1.177,6.202,2.000
1.149,6.187,2.000
1.158,6.372,2.000
1.103,6.211,2.000
1.149,6.616,2.000
1.113,6.566,2.000
1.023,6.178,2.000
1.068,6.616,2.000
0.977,6.206,2.000
0.957,6.235,2.000
0.929,6.219,2.000
0.906,6.232,2.000
0.928,6.562,2.000
0.861,6.264,2.000
0.831,6.233,2.000
0.862,6.664,2.000
0.784,6.254,2.000
0.760,6.262,2.000
0.737,6.275,2.000
0.709,6.253,2.000
0.684,6.250,2.000
0.662,6.278,2.000
0.637,6.276,2.000
0.614,6.288,2.000
0.600,6.404,2.000
0.562,6.268,2.000
0.536,6.250,2.000
0.512,6.262,2.000
0.490,6.304,2.000
0.466,6.306,2.000
0.439,6.283,2.000
0.415,6.289,2.000
0.392,6.316,2.000
0.393,6.767,2.000
0.369,6.809,2.000
0.316,6.295,2.000
0.292,6.316,2.000
0.275,6.509,2.000
0.241,6.283,2.000
0.217,6.299,2.000
0.192,6.290,2.000
0.167,6.291,2.000
0.143,6.291,2.000
0.126,6.709,2.000
0.099,6.714,2.000
0.069,6.378,2.000
0.044,6.398,2.000
0.019,6.262,2.000
-0.006,6.293,2.000
-0.031,6.318,2.000
-0.059,6.715,2.000
-0.085,6.673,2.000
-0.105,6.302,2.000
-0.137,6.691,2.000
-0.154,6.301,2.000
-0.191,6.726,2.000
-0.204,6.295,2.000
-0.229,6.314,2.000
-0.253,6.303,2.000
-0.297,6.727,2.000
-0.321,6.685,2.000
-0.328,6.305,2.000
-0.375,6.700,2.000
-0.377,6.292,2.000
-0.401,6.280,2.000
-0.427,6.294,2.000
-0.450,6.277,2.000
-0.479,6.325,2.000
-0.531,6.667,2.000
-0.546,6.535,2.000
-0.550,6.284,2.000
-0.607,6.632,2.000
-0.594,6.219,2.000
-0.615,6.191,2.000
-0.643,6.219,2.000
-0.710,6.613,2.000
-0.735,6.601,2.000
-0.714,6.196,2.000
-0.786,6.590,2.000
-0.763,6.190,2.000
-0.787,6.182,2.000
-0.807,6.148,2.000
-0.835,6.170,2.000
-0.917,6.587,2.000
-0.881,6.148,2.000
-0.909,6.175,2.000
-0.928,6.136,2.000
-0.956,6.153,2.000
-1.045,6.559,2.000
-1.005,6.150,2.000
-1.034,6.176,2.000
-1.053,6.142,2.000
-1.076,6.133,2.000
-1.098,6.118,2.000
-1.123,6.119,2.000
-1.227,6.537,2.000
-1.250,6.523,2.000
-1.195,6.105,2.000
-1.303,6.517,2.000
-1.243,6.096,2.000
-1.266,6.086,2.000
-1.294,6.101,2.000
-1.405,6.496,2.000
-1.338,6.071,2.000
-1.460,6.503,2.000
-1.471,6.434,2.000
-1.414,6.074,2.000
-1.531,6.463,2.000
-1.459,6.053,2.000
-1.485,6.057,2.000
-1.495,5.996,2.000
-1.528,6.026,2.000
-1.659,6.436,2.000
-1.575,6.013,2.000
-1.609,6.047,2.000
-1.621,5.996,2.000
-1.662,6.054,2.000
-1.675,6.008,2.000
-1.703,6.016,2.000
-1.833,6.379,2.000
-1.748,5.997,2.000
-1.906,6.444,2.000
-1.913,6.375,2.000
-1.819,5.976,2.000
-1.845,5.979,2.000
-1.867,5.967,2.000
-1.883,5.935,2.000
-1.913,5.947,2.000
-2.063,6.328,2.000
-1.950,5.903,2.000
-1.979,5.914,2.000
-2.137,6.303,2.000
-2.024,5.894,2.000
-2.076,5.967,2.000
-2.070,5.878,2.000
-2.086,5.850,2.000
-2.111,5.847,2.000
-2.280,6.238,2.000
-2.292,6.194,2.000
-2.201,5.879,2.000
-2.360,6.228,2.000
-2.235,5.828,2.000
-2.259,5.824,2.000
-2.421,6.170,2.000
-2.296,5.782,2.000
-2.482,6.181,2.000
-2.496,6.145,2.000
-2.373,5.779,2.000
-2.406,5.793,2.000
-2.411,5.741,2.000
-2.447,5.764,2.000
-2.630,6.129,2.000
-2.478,5.712,2.000
-2.499,5.698,2.000
-2.529,5.707,2.000
-2.719,6.070,2.000
-2.743,6.059,2.000
-2.590,5.662,2.000
-2.625,5.680,2.000
-2.632,5.637,2.000
-2.661,5.641,2.000
-2.683,5.630,2.000
-2.703,5.615,2.000
-2.727,5.609,2.000
-2.921,5.949,2.000
-2.778,5.601,2.000
-2.987,5.963,2.000
-2.815,5.565,2.000
-2.834,5.550,2.000
-2.884,5.593,2.000
-2.880,5.532,2.000
-2.907,5.530,2.000
-2.924,5.509,2.000
-3.139,5.859,2.000
-2.954,5.463,2.000
-2.986,5.470,2.000
-3.218,5.841,2.000
-3.228,5.805,2.000
-3.055,5.443,2.000
-3.273,5.779,2.000
-3.108,5.437,2.000
-3.116,5.402,2.000
-3.122,5.363,2.000
-3.373,5.743,2.000
-3.177,5.361,2.000
-3.217,5.379,2.000
-3.217,5.331,2.000
-3.240,5.323,2.000
-3.258,5.306,2.000
-3.293,5.315,2.000
-3.525,5.640,2.000
-3.323,5.272,2.000
-3.388,5.327,2.000
-3.579,5.579,2.000
-3.377,5.219,2.000
-3.414,5.232,2.000
-3.429,5.210,2.000
-3.452,5.200,2.000
-3.526,5.267,2.000
-3.499,5.182,2.000
-3.712,5.451,2.000
-3.755,5.467,2.000
-3.539,5.110,2.000
-3.559,5.096,2.000
-3.824,5.430,2.000
-3.620,5.098,2.000
-3.730,5.210,2.000
-3.648,5.052,2.000
-3.671,5.042,2.000
-3.690,5.028,2.000
-3.749,5.066,2.000
-3.727,4.995,2.000
-3.765,5.004,2.000
-4.000,5.273,2.000
-3.795,4.962,2.000
-4.055,5.260,2.000
-3.830,4.928,2.000
-4.111,5.246,2.000
-4.056,5.135,2.000
-3.888,4.883,2.000
-3.878,4.832,2.000
-3.910,4.832,2.000
-3.939,4.829,2.000
-3.955,4.809,2.000
-3.977,4.798,2.000
-4.258,5.097,2.000
-4.018,4.770,2.000
-4.280,5.042,2.000
-4.055,4.739,2.000
-4.377,5.075,2.000
-4.346,4.998,2.000
-4.117,4.698,2.000
-4.213,4.769,2.000
-4.127,4.635,2.000
-4.414,4.919,2.000
-4.225,4.671,2.000
-4.475,4.908,2.000
-4.202,4.573,2.000
-4.234,4.572,2.000
-4.245,4.548,2.000
-4.564,4.851,2.000
-4.277,4.511,2.000
-4.320,4.520,2.000
-4.605,4.780,2.000
-4.639,4.778,2.000
-4.652,4.754,2.000
-4.661,4.725,2.000
-4.397,4.423,2.000
-4.704,4.695,2.000
-4.435,4.392,2.000
-4.449,4.371,2.000
-4.462,4.350,2.000
-4.483,4.336,2.000
-4.630,4.443,2.000
-4.837,4.605,2.000
-4.515,4.265,2.000
-4.528,4.244,2.000
-4.560,4.240,2.000
-4.595,4.240,2.000
-4.593,4.204,2.000
-4.602,4.179,2.000
-4.934,4.446,2.000
-4.650,4.157,2.000
-4.976,4.413,2.000
-4.682,4.120,2.000
-4.687,4.091,2.000
-4.714,4.083,2.000
-5.048,4.337,2.000
-4.719,4.023,2.000
-5.086,4.301,2.000
-5.085,4.266,2.000
-4.802,3.996,2.000
-4.790,3.955,2.000
-4.817,3.945,2.000
-4.840,3.933,2.000
-4.864,3.920,2.000
-4.863,3.888,2.000
-4.878,3.869,2.000
-4.877,3.837,2.000
-4.937,3.853,2.000
-5.274,4.083,2.000
-4.947,3.798,2.000
-4.953,3.773,2.000
-4.960,3.747,2.000
-4.991,3.740,2.000
-5.002,3.717,2.000
-5.020,3.701,2.000
-5.064,3.702,2.000
-5.396,3.912,2.000
-5.068,3.644,2.000
-5.090,3.630,2.000
-5.167,3.654,2.000
-5.106,3.581,2.000
-5.099,3.547,2.000
-5.134,3.541,2.000
-5.494,3.757,2.000
-5.153,3.495,2.000
-5.175,3.480,2.000
-5.176,3.451,2.000
-5.190,3.431,2.000
-5.559,3.644,2.000
-5.229,3.399,2.000
-5.618,3.620,2.000
-5.269,3.366,2.000
-5.265,3.334,2.000
-5.273,3.311,2.000
-5.286,3.290,2.000
-5.308,3.274,2.000
-5.299,3.240,2.000
-5.329,3.230,2.000
-5.351,3.214,2.000
-5.659,3.369,2.000
-5.367,3.167,2.000
-5.741,3.358,2.000
-5.742,3.328,2.000
-5.399,3.101,2.000
-5.403,3.075,2.000
-5.757,3.246,2.000
-5.436,3.037,2.000
-5.456,3.021,2.000
-5.441,2.984,2.000
-5.844,3.176,2.000
-5.819,3.133,2.000
-5.740,3.061,2.000
-5.506,2.908,2.000
-5.508,2.882,2.000
-5.533,2.867,2.000
-5.913,3.035,2.000
-5.933,3.016,2.000
-5.575,2.807,2.000
-5.573,2.778,2.000
-5.588,2.758,2.000
-5.590,2.732,2.000
-5.623,2.721,2.000
-6.023,2.885,2.000
-5.891,2.793,2.000
-5.650,2.652,2.000
-6.023,2.798,2.000
-6.076,2.794,2.000
-5.686,2.588,2.000
-6.073,2.735,2.000
-5.697,2.539,2.000
-5.730,2.527,2.000
-5.712,2.492,2.000
-5.726,2.471,2.000
-6.091,2.601,2.000
-5.741,2.424,2.000
-5.746,2.400,2.000
-5.760,2.379,2.000
-6.161,2.517,2.000
-6.150,2.484,2.000
-5.919,2.364,2.000
-6.165,2.434,2.000
-5.805,2.266,2.000
-6.214,2.397,2.000
-6.215,2.369,2.000
-6.202,2.337,2.000
-5.845,2.176,2.000
-5.863,2.156,2.000
-5.828,2.118,2.000
-5.899,2.117,2.000
-5.878,2.084,2.000
-5.906,2.067,2.000
-6.273,2.168,2.000
-6.174,2.107,2.000
-6.002,2.022,2.000
-5.913,1.966,2.000
-5.931,1.946,2.000
-6.025,1.951,2.000
-6.405,2.047,2.000
-6.396,2.016,2.000
-6.019,1.871,2.000
-6.021,1.846,2.000
-6.019,1.819,2.000
-6.031,1.797,2.000
-6.047,1.776,2.000
-6.054,1.753,2.000
-6.471,1.846,2.000
-6.465,1.816,2.000
-6.050,1.674,2.000
-6.110,1.665,2.000
-6.459,1.733,2.000
-6.035,1.594,2.000
-6.026,1.566,2.000
-6.057,1.549,2.000
-6.113,1.537,2.000
-6.461,1.598,2.000
-6.050,1.471,2.000
-6.469,1.546,2.000
-6.461,1.518,2.000
-6.072,1.401,2.000
-6.459,1.464,2.000
-6.073,1.351,2.000
-6.083,1.328,2.000
-6.083,1.303,2.000
-6.103,1.283,2.000
-6.496,1.339,2.000
-6.133,1.239,2.000
-6.419,1.270,2.000
-6.128,1.188,2.000
-6.534,1.240,2.000
-6.112,1.135,2.000
-6.182,1.123,2.000
-6.589,1.170,2.000
-6.135,1.064,2.000
-6.544,1.109,2.000
-6.138,1.015,2.000
-6.152,0.993,2.000
-6.181,0.973,2.000
-6.583,1.010,2.000
-6.179,0.923,2.000
-6.531,0.949,2.000
-6.181,0.873,2.000
-6.566,0.902,2.000
-6.560,0.875,2.000
-6.201,0.802,2.000
-6.599,0.827,2.000
-6.191,0.751,2.000
-6.184,0.726,2.000
-6.202,0.703,2.000
-6.195,0.678,2.000
-6.197,0.653,2.000
-6.195,0.628,2.000
-6.606,0.644,2.000
-6.210,0.581,2.000
-6.643,0.595,2.000
-6.194,0.530,2.000
-6.221,0.508,2.000
-6.228,0.484,2.000
-6.220,0.459,2.000
-6.201,0.433,2.000
-6.623,0.436,2.000
-6.189,0.383,2.000
-6.649,0.385,2.000
-6.217,0.336,2.000
-6.633,0.332,2.000
-6.607,0.305,2.000
-6.231,0.263,2.000
-6.232,0.239,2.000
-6.223,0.214,2.000
-6.224,0.189,2.000
-6.229,0.165,2.000
-6.204,0.140,2.000
-6.241,0.116,2.000
-6.251,0.092,2.000
-6.236,0.067,2.000
-6.216,0.043,2.000
-6.221,0.018,2.000
-6.227,-0.006,2.000
-6.651,-0.033,2.000
-6.637,-0.059,2.000
-6.247,-0.080,2.000
-6.236,-0.104,2.000
-6.210,-0.128,2.000
-6.240,-0.153,2.000
-6.234,-0.178,2.000
-6.234,-0.202,2.000
-6.217,-0.226,2.000
-6.252,-0.252,2.000
-6.607,-0.292,2.000
-6.214,-0.299,2.000
-6.213,-0.324,2.000
-6.613,-0.371,2.000
-6.231,-0.374,2.000
-6.204,-0.397,2.000
-6.207,-0.421,2.000
-6.211,-0.446,2.000
-6.209,-0.470,2.000
-6.217,-0.496,2.000
-6.205,-0.519,2.000
-6.630,-0.581,2.000
-6.572,-0.602,2.000
-6.234,-0.596,2.000
-6.600,-0.657,2.000
-6.574,-0.680,2.000
-6.216,-0.668,2.000
-6.633,-0.739,2.000
-6.175,-0.713,2.000
-6.157,-0.735,2.000
-6.185,-0.763,2.000
-6.207,-0.790,2.000
-6.626,-0.870,2.000
-6.201,-0.839,2.000
-6.583,-0.917,2.000
-6.174,-0.885,2.000
-6.150,-0.906,2.000
-6.156,-0.932,2.000
-6.203,-0.964,2.000
-6.149,-0.980,2.000
-6.546,-1.070,2.000
-6.146,-1.029,2.000
-6.551,-1.124,2.000
-6.523,-1.145,2.000
-6.542,-1.175,2.000
-6.546,-1.202,2.000
-6.140,-1.153,2.000
-6.545,-1.255,2.000
-6.110,-1.197,2.000
-6.121,-1.224,2.000
-6.106,-1.246,2.000
-6.106,-1.271,2.000
-6.106,-1.296,2.000
-6.390,-1.383,2.000
-6.065,-1.337,2.000
-6.085,-1.367,2.000
-6.085,-1.392,2.000
-6.478,-1.508,2.000
-6.059,-1.436,2.000
-6.063,-1.462,2.000
-6.455,-1.583,2.000
-6.016,-1.501,2.000
-6.015,-1.526,2.000
-6.034,-1.556,2.000
-6.028,-1.580,2.000
-6.436,-1.713,2.000
-6.402,-1.731,2.000
-6.009,-1.650,2.000
-6.398,-1.784,2.000
-5.996,-1.698,2.000
-5.994,-1.723,2.000
-5.982,-1.745,2.000
-5.976,-1.768,2.000
-6.348,-1.905,2.000
-5.986,-1.822,2.000
-5.935,-1.832,2.000
-5.947,-1.862,2.000
-5.910,-1.876,2.000
-6.340,-2.040,2.000
-6.288,-2.050,2.000
-5.907,-1.952,2.000
-6.324,-2.117,2.000
-5.931,-2.011,2.000
-6.286,-2.159,2.000
-5.876,-2.044,2.000
-5.983,-2.108,2.000
-6.127,-2.186,2.000
-6.268,-2.264,2.000
-5.891,-2.154,2.000
-6.041,-2.236,2.000
-5.831,-2.184,2.000
-5.846,-2.216,2.000
-5.809,-2.228,2.000
-5.800,-2.251,2.000
-6.191,-2.430,2.000
-6.181,-2.455,2.000
-5.797,-2.328,2.000
-5.816,-2.363,2.000
-5.764,-2.368,2.000
-5.760,-2.393,2.000
-5.741,-2.411,2.000
-5.755,-2.444,2.000
-5.707,-2.450,2.000
-6.059,-2.629,2.000
-5.712,-2.505,2.000
-6.084,-2.697,2.000
-6.061,-2.716,2.000
-5.677,-2.570,2.000
-5.732,-2.622,2.000
-5.944,-2.747,2.000
-5.665,-2.646,2.000
-5.664,-2.672,2.000
-5.625,-2.681,2.000
-5.624,-2.708,2.000
-5.600,-2.723,2.000
-5.589,-2.745,2.000
-5.592,-2.774,2.000
-5.535,-2.773,2.000
-5.893,-2.981,2.000
-5.898,-3.013,2.000
-5.915,-3.051,2.000
-5.581,-2.907,2.000
-5.779,-3.038,2.000
-5.500,-2.919,2.000
-5.560,-2.979,2.000
-5.495,-2.972,2.000
-5.456,-2.979,2.000
-5.489,-3.025,2.000
-5.446,-3.029,2.000
-5.820,-3.267,2.000
-5.440,-3.082,2.000
-5.770,-3.299,2.000
-5.380,-3.104,2.000
-5.412,-3.151,2.000
-5.413,-3.180,2.000
-5.452,-3.232,2.000
-5.716,-3.419,2.000
-5.327,-3.214,2.000
-5.336,-3.249,2.000
-5.738,-3.524,2.000
-5.362,-3.323,2.000
-5.357,-3.349,2.000
-5.699,-3.594,2.000
-5.674,-3.609,2.000
-5.318,-3.412,2.000
-5.287,-3.422,2.000
-5.600,-3.656,2.000
-5.695,-3.749,2.000
-5.259,-3.492,2.000
-5.576,-3.734,2.000
-5.223,-3.528,2.000
-5.180,-3.528,2.000
-5.183,-3.560,2.000
-5.185,-3.592,2.000
-5.505,-3.845,2.000
-5.165,-3.638,2.000
-5.147,-3.656,2.000
-5.116,-3.664,2.000
-5.106,-3.687,2.000
-5.104,-3.716,2.000
-5.077,-3.727,2.000
-5.078,-3.759,2.000
-5.378,-4.014,2.000
-5.348,-4.024,2.000
-5.038,-3.822,2.000
-5.348,-4.091,2.000
-4.983,-3.843,2.000
-4.972,-3.865,2.000
-5.289,-4.145,2.000
-5.219,-4.123,2.000
-4.946,-3.939,2.000
-5.247,-4.213,2.000
-5.220,-4.225,2.000
-4.856,-3.962,2.000
-5.183,-4.263,2.000
-5.152,-4.271,2.000
-4.840,-4.045,2.000
-5.136,-4.326,2.000
-4.816,-4.089,2.000
-5.088,-4.355,2.000
-4.784,-4.127,2.000
-4.752,-4.133,2.000
-4.732,-4.148,2.000
-4.712,-4.163,2.000
-4.696,-4.182,2.000
-5.001,-4.489,2.000
-4.929,-4.459,2.000
-4.928,-4.494,2.000
-4.648,-4.272,2.000
-4.635,-4.294,2.000
-4.607,-4.301,2.000
-4.597,-4.326,2.000
-4.573,-4.337,2.000
-4.841,-4.628,2.000
-4.484,-4.320,2.000
-4.543,-4.412,2.000
-4.815,-4.713,2.000
-4.741,-4.677,2.000
-4.415,-4.390,2.000
-4.698,-4.708,2.000
-4.406,-4.450,2.000
-4.399,-4.478,2.000
-4.642,-4.763,2.000
-4.623,-4.781,2.000
-4.311,-4.493,2.000
-4.307,-4.525,2.000
-4.279,-4.530,2.000
-4.254,-4.540,2.000
-4.250,-4.571,2.000
-4.253,-4.611,2.000
-4.478,-4.893,2.000
-4.483,-4.938,2.000
-4.225,-4.690,2.000
-4.187,-4.684,2.000
-4.192,-4.727,2.000
-4.163,-4.732,2.000
-4.141,-4.745,2.000
-4.119,-4.757,2.000
-4.382,-5.101,2.000
-4.347,-5.100,2.000
-4.063,-4.805,2.000
-4.041,-4.817,2.000
-4.032,-4.845,2.000
-4.009,-4.857,2.000
-3.987,-4.869,2.000
-3.971,-4.888,2.000
-3.971,-4.927,2.000
-4.190,-5.242,2.000
-3.929,-4.954,2.000
-3.897,-4.954,2.000
-3.902,-5.001,2.000
-3.892,-5.028,2.000
-3.841,-5.003,2.000
-4.007,-5.262,2.000
-3.929,-5.202,2.000
-3.848,-5.136,2.000
-3.804,-5.119,2.000
-3.769,-5.114,2.000
-3.755,-5.137,2.000
-3.936,-5.430,2.000
-3.723,-5.179,2.000
-3.848,-5.396,2.000
-3.908,-5.527,2.000
-3.884,-5.539,2.000
-3.789,-5.449,2.000
-3.612,-5.238,2.000
-3.589,-5.248,2.000
-3.571,-5.267,2.000
-3.550,-5.281,2.000
-3.543,-5.315,2.000
-3.685,-5.575,2.000
-3.716,-5.669,2.000
-3.470,-5.340,2.000
-3.449,-5.353,2.000
-3.425,-5.363,2.000
-3.414,-5.393,2.000
-3.603,-5.741,2.000
-3.574,-5.744,2.000
-3.348,-5.429,2.000
-3.324,-5.437,2.000
-3.506,-5.786,2.000
-3.453,-5.749,2.000
-3.270,-5.493,2.000
-3.246,-5.502,2.000
-3.217,-5.502,2.000
-3.200,-5.523,2.000
-3.342,-5.820,2.000
-3.363,-5.911,2.000
-3.081,-5.464,2.000
-3.074,-5.503,2.000
-3.050,-5.510,2.000
-3.014,-5.495,2.000
-3.014,-5.547,2.000
-2.997,-5.568,2.000
-3.157,-5.922,2.000
-3.161,-5.986,2.000
-3.015,-5.764,2.000
-2.895,-5.587,2.000
-2.878,-5.608,2.000
-2.855,-5.619,2.000
-3.021,-6.003,2.000
-2.993,-6.006,2.000
-2.794,-5.661,2.000
-2.765,-5.659,2.000
-2.914,-6.025,2.000
-2.727,-5.694,2.000
-2.698,-5.691,2.000
-2.662,-5.674,2.000
-2.659,-5.726,2.000
-2.809,-6.110,2.000
-2.779,-6.108,2.000
-2.594,-5.761,2.000
-2.575,-5.780,2.000
-2.538,-5.758,2.000
-2.514,-5.763,2.000
-2.495,-5.783,2.000
-2.636,-6.176,2.000
-2.451,-5.807,2.000
-2.431,-5.821,2.000
-2.470,-5.981,2.000
-2.544,-6.229,2.000
-2.445,-6.054,2.000
-2.343,-5.868,2.000
-2.308,-5.849,2.000
-2.444,-6.264,2.000
-2.344,-6.078,2.000
-2.393,-6.279,2.000
-2.344,-6.224,2.000
-2.200,-5.912,2.000
-2.177,-5.920,2.000
-2.143,-5.900,2.000
-2.120,-5.909,2.000
-2.107,-5.946,2.000
-2.212,-6.321,2.000
-2.193,-6.347,2.000
-2.157,-6.321,2.000
-2.009,-5.964,2.000
-1.995,-6.000,2.000
-1.966,-5.994,2.000
-1.940,-5.992,2.000
-2.039,-6.384,2.000
-1.894,-6.012,2.000
-1.893,-6.091,2.000
-1.850,-6.036,2.000
-1.944,-6.433,2.000
-1.798,-6.036,2.000
-1.777,-6.052,2.000
-1.868,-6.455,2.000
-1.725,-6.052,2.000
-1.711,-6.092,2.000
-1.795,-6.490,2.000
-1.740,-6.386,2.000
-1.638,-6.107,2.000
-1.606,-6.084,2.000
-1.590,-6.120,2.000
-1.563,-6.116,2.000
-1.536,-6.108,2.000
-1.616,-6.537,2.000
-1.582,-6.507,2.000
-1.462,-6.121,2.000
-1.442,-6.141,2.000
-1.417,-6.142,2.000
-1.391,-6.142,2.000
-1.372,-6.167,2.000
-1.349,-6.183,2.000
-1.322,-6.173,2.000
-1.289,-6.139,2.000
-1.275,-6.188,2.000
-1.332,-6.600,2.000
-1.302,-6.583,2.000
-1.198,-6.183,2.000
-1.173,-6.188,2.000
-1.151,-6.202,2.000
-1.125,-6.197,2.000
-1.102,-6.211,2.000
-1.075,-6.200,2.000
-1.057,-6.239,2.000
-1.028,-6.219,2.000
-1.004,-6.223,2.000
-1.014,-6.445,2.000
-0.955,-6.230,2.000
-0.933,-6.254,2.000
-0.972,-6.695,2.000
-0.940,-6.654,2.000
-0.856,-6.239,2.000
-0.832,-6.248,2.000
-0.808,-6.251,2.000
-0.783,-6.254,2.000
-0.757,-6.247,2.000
-0.732,-6.245,2.000
-0.755,-6.668,2.000
-0.715,-6.537,2.000
-0.692,-6.568,2.000
-0.635,-6.261,2.000
-0.643,-6.601,2.000
-0.625,-6.686,2.000
-0.562,-6.283,2.000
-0.538,-6.290,2.000
-0.512,-6.282,2.000
-0.488,-6.289,2.000
-0.491,-6.670,2.000
-0.465,-6.676,2.000
-0.413,-6.279,2.000
-0.389,-6.291,2.000
-0.366,-6.328,2.000
-0.339,-6.284,2.000
-0.315,-6.290,2.000
-0.289,-6.276,2.000
-0.280,-6.654,2.000
-0.241,-6.318,2.000
-0.230,-6.711,2.000
-0.203,-6.689,2.000
-0.177,-6.690,2.000
-0.141,-6.286,2.000
-0.117,-6.297,2.000
-0.092,-6.312,2.000
-0.067,-6.298,2.000
-0.043,-6.313,2.000
-0.019,-6.706,2.000
0.007,-6.293,2.000
0.032,-6.298,2.000
0.056,-6.308,2.000
0.081,-6.267,2.000
0.106,-6.297,2.000
0.137,-6.631,2.000
0.155,-6.296,2.000
0.193,-6.767,2.000
0.219,-6.725,2.000
0.244,-6.688,2.000
0.255,-6.308,2.000
0.288,-6.498,2.000
0.304,-6.296,2.000
0.327,-6.269,2.000
0.358,-6.373,2.000
0.382,-6.352,2.000
0.403,-6.290,2.000
0.456,-6.704,2.000
0.452,-6.282,2.000
0.478,-6.300,2.000
0.507,-6.358,2.000
0.525,-6.266,2.000
0.553,-6.299,2.000
0.611,-6.660,2.000
0.633,-6.621,2.000
0.632,-6.342,2.000
0.652,-6.299,2.000
0.674,-6.267,2.000
0.701,-6.284,2.000
0.723,-6.256,2.000
0.748,-6.263,2.000
0.780,-6.315,2.000
0.817,-6.410,2.000
0.832,-6.328,2.000
0.861,-6.354,2.000
0.928,-6.655,2.000
0.952,-6.634,2.000
0.931,-6.315,2.000
0.947,-6.252,2.000
0.980,-6.302,2.000
1.003,-6.289,2.000
1.029,-6.294,2.000
1.052,-6.276,2.000
1.081,-6.296,2.000
1.100,-6.262,2.000
1.126,-6.268,2.000
1.154,-6.278,2.000
1.252,-6.666,2.000
1.199,-6.249,2.000
1.227,-6.259,2.000
1.329,-6.642,2.000
1.285,-6.293,2.000
1.378,-6.618,2.000
1.327,-6.249,2.000
1.343,-6.204,2.000
1.371,-6.214,2.000
1.397,-6.218,2.000
1.426,-6.232,2.000
1.538,-6.602,2.000
1.563,-6.591,2.000
1.493,-6.190,2.000
1.616,-6.583,2.000
1.625,-6.511,2.000
1.565,-6.168,2.000
1.591,-6.166,2.000
1.606,-6.126,2.000
1.755,-6.589,2.000
1.664,-6.152,2.000
1.677,-6.102,2.000
1.807,-6.477,2.000
1.718,-6.064,2.000
1.855,-6.454,2.000
1.768,-6.060,2.000
1.795,-6.063,2.000
1.946,-6.479,2.000
1.832,-6.015,2.000
1.860,-6.022,2.000
1.891,-6.039,2.000
2.028,-6.387,2.000
1.928,-5.990,2.000
2.007,-6.152,2.000
1.980,-5.989,2.000
2.014,-6.015,2.000
2.156,-6.355,2.000
2.047,-5.956,2.000
2.213,-6.359,2.000
2.212,-6.277,2.000
2.118,-5.936,2.000
2.140,-5.923,2.000
2.160,-5.905,2.000
2.185,-5.901,2.000
2.350,-6.271,2.000
2.233,-5.889,2.000
2.430,-6.333,2.000
2.472,-6.369,2.000
2.306,-5.872,2.000
2.347,-5.909,2.000
2.352,-5.853,2.000
2.369,-5.830,2.000
2.415,-5.876,2.000
2.419,-5.820,2.000
2.461,-5.857,2.000
2.638,-6.210,2.000
2.511,-5.847,2.000
2.547,-5.869,2.000
2.693,-6.137,2.000
2.563,-5.780,2.000
2.582,-5.761,2.000
2.592,-5.723,2.000
2.619,-5.722,2.000
2.691,-5.820,2.000
2.873,-6.149,2.000
2.724,-5.772,2.000
2.738,-5.744,2.000
2.733,-5.674,2.000
2.786,-5.727,2.000
2.847,-5.795,2.000
3.009,-6.064,2.000
2.855,-5.698,2.000
2.880,-5.691,2.000
3.082,-6.032,2.000
2.922,-5.664,2.000
2.935,-5.635,2.000
2.964,-5.636,2.000
2.991,-5.633,2.000
3.208,-5.986,2.000
3.211,-5.934,2.000
3.227,-5.910,2.000
3.072,-5.573,2.000
3.094,-5.560,2.000
3.120,-5.557,2.000
3.137,-5.536,2.000
3.174,-5.549,2.000
3.181,-5.511,2.000
3.192,-5.481,2.000
3.411,-5.805,2.000
3.248,-5.478,2.000
3.485,-5.825,2.000
3.510,-5.815,2.000
3.315,-5.443,2.000
3.344,-5.443,2.000
3.569,-5.758,2.000
3.589,-5.740,2.000
3.400,-5.390,2.000
3.479,-5.468,2.000
3.447,-5.372,2.000
3.468,-5.358,2.000
3.468,-5.311,2.000
3.502,-5.319,2.000
3.728,-5.613,2.000
